#Length	34227507
1	706	100
718	1079	100
1091	3289	100
3299	3641	100
3652	3839	100
3841	3955	100
3964	4058	100
4074	4118	100
4128	4135	100
4142	4197	100
4199	4232	100
4241	4289	100
4319	4333	100
4338	4374	100
4383	4416	100
4426	4474	100
4487	4578	100
4609	4656	100
4703	4723	100
4730	4767	100
4862	4914	100
4932	4950	100
4992	5003	100
5007	5091	100
5094	5269	100
5283	5352	100
5370	5431	100
5445	6625	100
6631	6684	100
6690	6810	100
6820	7765	100
7768	7994	100
8020	8045	100
8062	8087	100
8091	8146	100
8149	8160	100
8174	8200	100
8268	8287	100
8331	8399	100
8409	8443	100
8451	8835	100
8858	8873	100
8885	9339	100
9361	9734	100
9743	9957	100
9964	9983	100
9999	10036	100
10039	10103	100
10137	10159	100
10200	10230	100
10281	10301	100
10305	10311	100
10317	10367	100
10420	10426	100
11133	11147	100
11742	11756	100
11790	11821	100
11851	11947	100
11964	11990	100
12008	12079	100
12118	12150	100
12161	12196	100
12205	12267	100
12283	12298	100
12302	12408	100
12426	12449	100
12459	12488	100
12583	12590	100
12662	12689	100
12709	12727	100
12816	12837	100
12843	12857	100
12893	12938	100
12947	12983	100
12990	13004	100
13025	13043	100
13107	13126	100
13146	13176	100
13198	13233	100
13264	13280	100
13310	13321	100
13328	13359	100
13405	13414	100
13458	13480	100
13507	13546	100
13577	13585	100
13586	13608	100
13629	13686	100
13704	13714	100
13733	13759	100
13808	13837	100
13903	13910	100
13934	13948	100
13965	13980	100
13997	14042	100
14063	14087	100
14136	14154	100
14184	14197	100
14228	14240	100
14254	14312	100
14333	14403	100
14436	14446	100
14455	14469	100
14574	14588	100
14606	14637	100
14695	14729	100
14856	14871	100
14937	14970	100
14986	14997	100
15030	15048	100
15136	15143	100
15171	15180	100
15221	15245	100
15278	15298	100
15327	15334	100
15380	15392	100
15424	15432	100
15477	15494	100
15542	15553	100
15613	15630	100
15693	15714	100
15764	15790	100
15824	15856	100
15889	15905	100
15955	16031	100
16053	16062	100
16099	16114	100
16236	16275	100
16435	16445	100
16488	16496	100
16560	16600	100
16632	16641	100
16642	16654	100
16717	16748	100
16781	16788	100
16864	16905	100
16958	16984	100
17004	17020	100
17054	17080	100
17098	17139	100
17143	17154	100
17164	17200	100
17299	17342	100
17361	17388	100
17411	17443	100
17463	17469	100
17495	17520	100
17575	17608	100
17632	17641	100
17667	17680	100
17708	17742	100
17750	17766	100
17782	17788	100
17830	17886	100
17905	17961	100
17996	18019	100
18074	18096	100
18174	18217	100
18244	18271	100
18347	18425	100
18429	18466	100
18480	18489	100
18502	18508	100
18525	18571	100
18597	18699	100
18719	18807	100
18824	18835	100
18853	18874	100
19079	19107	100
19144	19158	100
19197	19218	100
19243	19260	100
19319	19334	100
19427	19436	100
19700	19713	100
19733	19751	100
19818	19828	100
19875	19887	100
19893	19907	100
20054	20062	100
20067	20081	100
20132	20143	100
20180	20190	100
20433	20442	100
22547	22557	100
22708	22797	100
22810	22837	100
22874	22897	100
22952	22978	100
23009	23022	100
23040	23048	100
23575	23584	100
23612	23621	100
23965	23980	100
23986	24007	100
24100	24121	100
24133	24238	100
24260	24280	100
24297	24314	100
24320	24388	100
24418	24430	100
24446	24467	100
24492	24502	100
24507	24530	100
24558	24568	100
24576	24659	100
24665	24738	100
24744	24794	100
24796	24852	100
24887	25012	100
25015	25071	100
25072	25204	100
25220	25270	100
25290	25317	100
25342	25352	100
25373	25413	100
25414	25586	100
25613	25645	100
25663	25739	100
25789	25838	100
25858	25959	100
25993	26040	100
26042	26459	100
26479	26547	100
26555	26586	100
26591	26676	100
26692	26823	100
26841	27044	100
27050	27119	100
27137	27170	100
27203	27211	100
27231	29457	100
29464	29549	100
29555	30755	100
30771	30831	100
30840	33081	100
33098	33905	100
33919	33969	100
33991	34014	100
34024	34461	100
34464	36912	100
36916	36922	100
36925	36964	100
36970	37095	100
37097	37191	100
37192	37278	100
37285	37316	100
37329	37335	100
37380	37396	100
37403	37443	100
37530	37703	100
37706	37735	100
37745	37755	100
37774	37794	100
37822	37885	100
37886	37912	100
37929	37948	100
37964	37977	100
37988	38026	100
38043	38083	100
38811	39560	100
39567	43167	100
43168	44302	100
44309	45438	100
45449	46877	100
46883	46889	100
47436	47458	100
47958	47971	100
48066	48075	100
48093	48118	100
48401	48415	100
48446	48477	100
48524	48560	100
48565	48574	100
48626	48945	100
48960	48972	100
48988	49031	100
49033	49114	100
49131	49196	100
49212	49313	100
49344	49389	100
49392	49414	100
49461	49477	100
49509	49519	100
49541	49555	100
49565	49597	100
49617	49667	100
49686	49692	100
49700	49713	100
49756	49820	100
49856	49873	100
49893	49965	100
49967	50024	100
50050	50067	100
50072	50121	100
50146	50153	100
50167	50217	100
50257	50271	100
50277	50297	100
50310	50322	100
50333	50412	100
50420	50449	100
50480	50562	100
50588	50720	100
50731	50791	100
50792	50836	100
50839	50887	100
50920	50956	100
51003	51023	100
51036	51054	100
51071	51151	100
51181	51212	100
51221	51257	100
51267	51302	100
51312	51337	100
51369	51388	100
51391	51422	100
51447	51592	100
51616	51630	100
51643	51669	100
51676	51697	100
51698	51790	100
51808	51868	100
51888	52015	100
52058	52124	100
52248	52286	100
52301	52354	100
52384	52442	100
52460	52595	100
52598	52617	100
52627	52633	100
52684	52755	100
52775	52784	100
52791	52910	100
52923	52930	100
52962	53074	100
53079	53121	100
53130	53162	100
53173	53191	100
53213	53270	100
53302	53468	100
53522	53535	100
53596	53611	100
53660	53677	100
53686	53699	100
53705	53722	100
53723	53763	100
53814	53932	100
53935	53996	100
54019	54027	100
54062	54099	100
54121	54327	100
54350	54401	100
54410	55449	100
55458	56926	100
56960	57027	100
57054	57071	100
57076	57103	100
57115	57310	100
57329	57364	100
57382	57427	100
57431	57449	100
57459	57527	100
57537	57554	100
57557	57605	100
57616	57686	100
57695	57742	100
57743	57854	100
57868	57926	100
57934	58025	100
58042	58075	100
58087	58111	100
58127	58170	100
58171	58200	100
58206	58397	100
58411	58443	100
58467	58478	100
58481	58506	100
58547	59027	100
59066	60218	100
60222	60311	100
60315	61757	100
61787	61822	100
61831	61882	100
61895	62178	100
62194	62314	100
62328	62357	100
62372	62600	100
62619	62660	100
62672	62749	100
62758	63128	100
63129	63205	100
63215	63580	100
63587	63603	100
63629	63649	100
63650	63665	100
63671	63771	100
63776	63868	100
63869	64012	100
64015	64037	100
64043	66436	100
66452	66477	100
66487	66499	100
66524	66554	100
66565	66823	100
66824	66847	100
66848	67193	100
67201	67291	100
67302	67561	100
67576	67641	100
67648	67670	100
67686	68007	100
68018	68035	100
68049	68148	100
68185	68462	100
68484	68742	100
68760	68789	100
68807	68942	100
68958	69178	100
69183	69272	100
69284	69422	100
69423	69434	100
69456	69704	100
69764	70770	100
70772	71026	100
71042	71072	100
71076	71192	100
71197	71317	100
71324	71805	100
71818	71995	100
72151	72159	100
74292	74310	100
74538	74718	100
74734	74787	100
74799	74805	100
74811	74844	100
74874	74916	100
74931	74961	100
74992	75018	100
75030	75039	100
75049	75156	100
75167	75220	100
75304	75365	100
75373	75628	100
75638	75754	100
75770	75912	100
75938	76057	100
76068	76089	100
76102	76186	100
76194	76456	100
76471	77093	100
77104	77153	100
77159	77193	100
77209	77317	100
77325	77734	100
77737	78181	100
78192	78310	100
78316	78495	100
78511	78664	100
78675	78700	100
78731	78882	100
78927	79166	100
79380	79404	100
79416	79486	100
80218	80243	100
80250	80262	100
82650	82656	100
84471	84485	100
84652	84662	100
84706	84713	100
