#Length	33402643
1	16	100
44	202	100
214	3568	100
3571	5108	100
5133	5175	100
5179	5289	100
5300	5353	100
5367	5404	100
5424	5513	100
5528	5640	100
5660	5726	100
5767	5790	100
5794	5909	100
5945	5980	100
5997	6029	100
6045	6104	100
6113	6206	100
6223	6334	100
6335	6342	100
6361	6430	100
6442	6468	100
6488	6636	100
6654	6680	100
6700	6838	100
6853	7062	100
7095	7129	100
7132	7176	100
7180	7226	100
7243	7459	100
7479	7599	100
7619	7686	100
7717	7905	100
7924	8368	100
8378	8422	100
8432	8444	100
8450	8539	100
8548	8564	100
8567	8792	100
8795	8818	100
8841	8852	100
8888	8916	100
8921	8939	100
8961	9098	100
9128	9150	100
9152	9173	100
9174	9424	100
9453	9531	100
9549	9557	100
9566	9769	100
9772	9803	100
9812	10489	100
10490	10641	100
10644	11658	100
11661	12072	100
12079	12644	100
12658	20060	100
20073	20118	100
20127	20133	100
20144	20184	100
20186	20264	100
20280	20288	100
20305	20316	100
20397	20418	100
20491	20500	100
20783	20793	100
20804	20826	100
20830	20848	100
20879	20892	100
21379	21411	100
22498	22620	100
22730	22738	100
25735	26723	100
26744	26791	100
26798	26907	100
26915	26950	100
26968	26986	100
26992	27208	100
27226	27331	100
27372	27383	100
27412	27429	100
27437	27445	100
27455	27506	100
27533	27580	100
27596	27610	100
27611	27648	100
27669	27677	100
27700	27737	100
27761	27883	100
27888	27928	100
27930	27946	100
27950	27977	100
28023	28048	100
28068	28097	100
28107	28161	100
28164	28175	100
28178	28204	100
28215	28232	100
28290	28323	100
28393	28432	100
28470	28480	100
30166	30231	100
30257	30345	100
30363	30928	100
30930	30962	100
30966	31476	100
31477	32182	100
32186	32232	100
32243	32289	100
32297	32718	100
32722	32796	100
32812	33539	100
35205	35336	100
35368	35500	100
36805	36890	100
36919	37006	100
37053	37068	100
37091	37103	100
37136	37148	100
37622	37628	100
41172	41182	100
41256	41267	100
41583	41596	100
41682	41759	100
41783	41859	100
42188	42194	100
42309	42317	100
42357	42365	100
42461	42469	100
42572	42599	100
42630	42644	100
42650	42657	100
42712	42729	100
42744	42752	100
42903	42918	100
42936	42943	100
42991	43003	100
43106	43123	100
43237	43255	100
43265	43311	100
43388	43395	100
43447	43473	100
43490	43499	100
43526	43542	100
43589	43601	100
43655	43665	100
43779	43791	100
43799	43818	100
43839	43857	100
43881	43943	100
43987	44002	100
44027	44044	100
44069	44117	100
44136	44157	100
44182	44204	100
44266	44277	100
44298	44328	100
44365	44377	100
44385	44400	100
44426	44489	100
44519	44623	100
44670	44676	100
44704	44713	100
44782	44790	100
45031	45053	100
45085	45103	100
45122	45130	100
45181	45201	100
45277	45285	100
45308	45340	100
45347	45364	100
45389	45404	100
45439	45445	100
45566	45578	100
45643	45653	100
45697	45712	100
45732	45762	100
45951	45958	100
45959	46009	100
46092	46101	100
46188	46194	100
46298	46316	100
46409	46424	100
46494	46562	100
46585	46605	100
46615	46639	100
46743	46773	100
46818	46842	100
46849	46856	100
46858	46864	100
46920	47030	100
47040	47161	100
47302	47318	100
47334	47353	100
47417	47449	100
47469	47482	100
47538	47552	100
47636	47644	100
47696	47717	100
47724	47730	100
47757	47808	100
47812	47861	100
47871	47914	100
47931	47945	100
50259	50275	100
50336	50344	100
50533	50559	100
50727	50743	100
50811	50821	100
50855	50876	100
51118	51135	100
51546	51552	100
51580	51595	100
51604	51619	100
51723	51732	100
51800	51807	100
51846	51865	100
51903	51943	100
52031	52038	100
52119	52125	100
52131	52153	100
52650	52659	100
53334	53343	100
53353	53364	100
54118	54138	100
55297	55315	100
55370	55409	100
56499	56512	100
56513	56521	100
57361	57382	100
57452	57489	100
57607	57614	100
57631	57651	100
57736	57744	100
57799	57900	100
57929	57961	100
57967	58046	100
58078	58179	100
58181	58238	100
58242	58258	100
58272	58360	100
58373	58921	100
58932	58964	100
58972	58980	100
58981	59011	100
59030	59089	100
59111	59149	100
59170	59190	100
59208	59457	100
59480	59538	100
59559	59696	100
59697	59732	100
59747	59763	100
59776	59786	100
59802	59821	100
59831	59864	100
59870	59902	100
59922	59981	100
59987	60007	100
60015	60075	100
60089	60101	100
60108	60149	100
60171	60190	100
60212	60290	100
60295	60307	100
60320	60368	100
60372	60456	100
60470	60478	100
60487	60596	100
60641	60746	100
61511	61517	100
61822	61831	100
61847	61862	100
62048	62127	100
62128	62158	100
62182	62190	100
62234	62268	100
62328	62335	100
62415	62421	100
62468	62483	100
62553	62564	100
62607	62618	100
62665	62680	100
62699	62726	100
62769	62776	100
62777	62795	100
62909	62918	100
62920	62940	100
63011	63022	100
63042	63178	100
63194	63399	100
63427	63584	100
63621	63685	100
63694	64277	100
64286	64467	100
64470	64791	100
64807	64845	100
64855	64917	100
64925	65150	100
65162	65671	100
65680	65980	100
65984	66232	100
66236	67162	100
67195	67235	100
67243	67289	100
67308	67334	100
67350	67409	100
67424	67523	100
67549	67624	100
67636	67664	100
70199	70207	100
70288	70308	100
70375	70382	100
