#Length	38461252
1	162	100
169	685	100
692	2507	100
2517	5978	100
5979	13061	100
13071	13283	100
13285	13462	100
13471	17309	100
17319	23262	100
23281	23930	100
23942	24211	100
24228	24282	100
24284	24943	100
24958	26396	100
26411	26466	100
26508	26628	100
26631	26743	100
26758	26795	100
26806	26848	100
26861	26883	100
26894	26991	100
27004	27043	100
27045	27168	100
27211	27256	100
27261	27306	100
27321	27328	100
27353	27363	100
27365	27603	100
27608	27695	100
27703	27747	100
27767	28015	100
28020	28123	100
28149	28190	100
28199	28245	100
28262	28324	100
28325	28676	100
28683	28736	100
28749	28850	100
28868	29425	100
29443	29618	100
29633	29712	100
29731	33521	100
33522	34095	100
34109	34835	100
34843	35671	100
35673	37938	100
37940	38369	100
38422	38439	100
38446	38496	100
38508	38713	100
38717	38886	100
38901	38952	100
38965	39995	100
40012	40074	100
40092	40130	100
40141	40262	100
40266	40306	100
40321	40430	100
40440	40574	100
40578	41205	100
41213	41383	100
41384	41517	100
41520	41913	100
41923	42056	100
42057	42478	100
42481	43547	100
43550	44274	100
44289	44413	100
44423	44549	100
44551	45029	100
45036	45088	100
45101	45464	100
45465	45523	100
45527	45917	100
45921	45959	100
45999	46006	100
46010	46092	100
46094	46146	100
46159	46169	100
46180	46305	100
46321	46513	100
46522	46613	100
46635	46875	100
46891	47086	100
47103	47199	100
47220	47781	100
47787	48044	100
48045	48093	100
48103	48175	100
48214	48347	100
48357	48586	100
48591	49225	100
49226	49726	100
49735	50169	100
50172	50191	100
51278	51284	100
51319	51326	100
51400	51420	100
51435	51445	100
51470	51488	100
51724	51757	100
52783	52889	100
52898	53293	100
53311	53659	100
53665	53937	100
53940	55049	100
55059	55136	100
55144	55372	100
55386	56128	100
56145	56292	100
56293	57029	100
57043	58625	100
58636	60120	100
60137	62402	100
62663	62675	100
62776	62783	100
62785	62796	100
62821	62847	100
63007	63050	100
64344	64354	100
64381	64392	100
65398	65470	100
65508	65563	100
65662	65668	100
67893	67911	100
67989	68000	100
68043	68057	100
68236	68254	100
68271	68277	100
69002	69009	100
