#Length	40282042
1	302	100
309	888	100
894	2684	100
2685	3577	100
3588	3598	100
3604	3733	100
3744	5744	100
5754	9629	100
9646	9703	100
9716	10093	100
10098	10992	100
11002	11574	100
11582	11861	100
11878	11921	100
11935	14366	100
14367	19341	100
19342	20302	100
20311	20827	100
20843	21154	100
21193	21497	100
21518	21609	100
21626	22304	100
22314	22506	100
22516	22599	100
22604	23201	100
23208	25973	100
25979	28236	100
28239	30459	100
30466	35084	100
35091	35772	100
35773	40319	100
40322	42057	100
42066	43500	100
43502	43640	100
43643	43862	100
43894	43938	100
43961	43976	100
43999	44015	100
44047	44138	100
44202	44237	100
44243	44254	100
44255	44265	100
44269	44281	100
44341	44350	100
44379	44392	100
44409	44426	100
44480	44506	100
44638	44700	100
44701	44709	100
44722	44739	100
44821	44847	100
44848	44855	100
44863	44892	100
44926	44941	100
44951	45013	100
45015	45034	100
45083	45098	100
45107	45148	100
45153	45165	100
45174	45181	100
45190	45201	100
45210	45233	100
45275	45290	100
45307	45327	100
45345	45354	100
45366	45386	100
45616	45796	100
50159	50177	100
50862	50869	100
51347	51356	100
51475	51496	100
51559	51586	100
51595	51616	100
51632	51641	100
51657	51733	100
51759	51798	100
51811	51931	100
51939	52039	100
52089	52101	100
52119	52180	100
52200	52226	100
52363	52381	100
52432	52440	100
52466	52483	100
52484	52610	100
52617	52889	100
52913	53006	100
53021	53045	100
53064	53072	100
53148	53247	100
53257	53267	100
53323	53385	100
53388	53451	100
53458	53533	100
53588	53619	100
53664	53671	100
53710	53716	100
53737	53744	100
53774	53782	100
53851	53907	100
53914	54209	100
54220	54287	100
54288	54300	100
54309	54374	100
54406	54430	100
54450	54462	100
54515	54528	100
54572	54684	100
54689	54725	100
54783	54792	100
54800	54865	100
54924	54931	100
54999	55065	100
55147	55161	100
55253	55267	100
55277	55286	100
55303	55316	100
55358	55368	100
55379	55401	100
55413	55444	100
55635	55652	100
55653	55671	100
55817	55840	100
55874	55899	100
55957	55963	100
55997	56080	100
56124	56136	100
56147	56158	100
56209	56215	100
56354	56360	100
56446	56452	100
56470	56477	100
56504	56520	100
56672	56695	100
56705	56772	100
56849	56883	100
56951	56957	100
57097	57103	100
57278	57292	100
57378	57388	100
57526	57532	100
57542	57551	100
57559	57602	100
57617	57627	100
57781	57787	100
57894	57907	100
57947	57969	100
58021	58035	100
58062	58079	100
58225	58281	100
58392	58405	100
58454	58460	100
58525	58532	100
58684	58724	100
58739	58753	100
58768	58786	100
58804	58811	100
58869	59298	100
60036	60050	100
60360	60374	100
60994	61010	100
61017	61036	100
61046	61055	100
61095	61123	100
61128	61140	100
61551	61589	100
61633	61647	100
61939	61955	100
62002	62008	100
62198	62213	100
62567	62576	100
63206	63237	100
63405	63413	100
64016	64040	100
64072	64097	100
64492	64500	100
65721	65730	100
66673	66700	100
66712	66718	100
66790	66808	100
66814	66825	100
66834	66865	100
67189	67212	100
67219	67227	100
67666	67672	100
67915	67940	100
68123	68136	100
68664	68674	100
70379	70401	100
72055	72078	100
72086	72100	100
73059	73067	100
73387	73458	100
73508	73547	100
73696	73710	100
73716	73735	100
73795	73802	100
73827	73839	100
73878	73887	100
73964	73975	100
74001	74007	100
74018	74032	100
74044	74054	100
74081	74091	100
74109	74128	100
74131	74205	100
74221	74233	100
74319	74528	100
74537	74623	100
74633	74831	100
74848	74915	100
74918	75220	100
75226	75644	100
75659	75842	100
75861	76045	100
76047	76095	100
76097	76109	100
76117	76143	100
76159	76222	100
76233	76241	100
76261	76325	100
76340	76412	100
76414	76558	100
76572	76588	100
76591	76606	100
76640	76648	100
76692	76704	100
76790	76797	100
76870	76881	100
76984	77005	100
77167	77176	100
77193	77211	100
77265	77330	100
77331	77459	100
77467	77544	100
77571	77661	100
77673	77732	100
77779	77801	100
77830	77856	100
77870	77917	100
77927	77936	100
77946	77998	100
78016	78023	100
78054	78077	100
78091	78119	100
78124	78307	100
78311	78742	100
78746	78770	100
78776	78848	100
78850	78856	100
78857	78874	100
78876	78927	100
78935	79058	100
79061	79293	100
79300	79970	100
79977	80003	100
80013	80028	100
80035	81746	100
81748	82170	100
82173	82220	100
82226	82317	100
82324	82551	100
82552	82705	100
82710	82739	100
82760	82998	100
83016	83113	100
83156	83197	100
83212	83279	100
83309	83343	100
83361	83494	100
83496	83516	100
83534	83617	100
83636	83925	100
83932	83949	100
83963	83978	100
84020	84037	100
84060	84229	100
84277	84301	100
84330	84350	100
84366	84406	100
84479	84485	100
84511	84520	100
84588	84643	100
84649	84663	100
84679	84689	100
84703	84717	100
84754	84770	100
84809	84830	100
84871	84884	100
84893	84921	100
84932	84963	100
84987	85005	100
85008	85067	100
85077	85277	100
85304	85310	100
85337	85380	100
85396	85507	100
85558	85564	100
85573	85661	100
85678	85694	100
85729	85753	100
85785	85792	100
85848	85880	100
85919	85934	100
85941	85982	100
86002	86019	100
