#Length	34309032
1	449	100
457	654	100
673	7555	100
7578	7738	100
7745	7798	100
7801	8457	100
8464	8924	100
8934	10798	100
10808	10844	100
10861	11091	100
11107	11128	100
11156	11186	100
11188	11207	100
11226	11274	100
11300	11460	100
11467	11562	100
11587	11616	100
11621	11682	100
11686	11761	100
11776	12108	100
12125	12187	100
12222	12289	100
12295	12320	100
12321	13028	100
13035	13187	100
13196	13306	100
13322	13558	100
13571	14359	100
14366	14706	100
14723	14730	100
14740	14918	100
14932	15215	100
15229	15336	100
15343	15395	100
15397	15419	100
15433	15482	100
15498	15579	100
15591	15608	100
15622	15754	100
15771	15838	100
15874	16029	100
16046	16168	100
16180	16226	100
16233	16327	100
16332	16344	100
16391	16407	100
16416	16490	100
16507	16674	100
16677	17029	100
17051	17243	100
17250	17270	100
17276	17394	100
17415	17566	100
17980	18002	100
18095	18103	100
18138	18225	100
18239	19526	100
19535	20825	100
20844	21083	100
21089	21156	100
21163	21339	100
21368	21441	100
21471	21880	100
21883	21901	100
21925	22279	100
22282	22334	100
22351	22456	100
22461	22469	100
22471	22592	100
22614	22703	100
22718	22744	100
22783	22805	100
22806	22831	100
22885	22968	100
22975	22993	100
23010	23066	100
23067	23150	100
23164	23544	100
23545	23657	100
23681	23703	100
23731	23771	100
23782	23815	100
23864	24235	100
24246	24584	100
24598	24648	100
24667	24713	100
24715	24777	100
24800	24809	100
24824	24839	100
24871	24949	100
24952	25022	100
25045	25067	100
25088	25216	100
25229	25286	100
25287	25411	100
25420	25443	100
25448	25502	100
25503	25598	100
25611	25629	100
25641	25648	100
25689	25700	100
25728	25868	100
25874	25927	100
25940	26026	100
26081	26127	100
26150	26184	100
26211	26225	100
26264	26327	100
26344	26411	100
26428	26435	100
26443	26453	100
26472	26861	100
26878	27169	100
27185	27274	100
27290	27310	100
27325	27331	100
27348	27589	100
27609	28060	100
28074	28284	100
28310	28744	100
28755	28773	100
28786	28881	100
28899	29177	100
29214	29674	100
29696	30464	100
30466	31305	100
31315	31362	100
31370	31430	100
31450	31456	100
31475	31485	100
31494	31533	100
31543	31590	100
31593	31599	100
31607	31625	100
31642	31660	100
31669	31706	100
31734	31774	100
31813	31823	100
31840	31883	100
31885	31905	100
31916	32086	100
32094	32131	100
32149	32240	100
32248	32622	100
32629	32801	100
32831	32914	100
32923	32936	100
32944	32951	100
32989	33083	100
33092	33160	100
33165	33251	100
33267	33302	100
33367	33383	100
33391	33401	100
33417	33442	100
33568	33585	100
33657	33672	100
33741	34062	100
34078	34111	100
34136	34209	100
34228	34276	100
34293	34373	100
34389	34395	100
34412	34420	100
34459	34492	100
34511	34549	100
34558	34639	100
34655	34671	100
34683	34802	100
34860	34866	100
34879	34973	100
34980	35010	100
35176	35351	100
35363	35593	100
35605	35800	100
35809	35853	100
35854	36202	100
36204	36362	100
36381	36391	100
36413	36556	100
36569	36747	100
37325	37338	100
37421	37435	100
37455	37484	100
37569	37576	100
37662	37731	100
37841	37875	100
37941	38160	100
38176	38285	100
38316	38332	100
38355	38411	100
38428	38495	100
38512	38552	100
38569	38758	100
38764	38803	100
38845	38907	100
38954	39037	100
39045	39102	100
39120	39222	100
39239	39245	100
39286	39318	100
39336	39342	100
39361	39379	100
39383	39749	100
39780	39813	100
39827	40126	100
40132	40175	100
40189	40388	100
40408	40606	100
40631	40664	100
40699	40718	100
40747	40755	100
40774	40805	100
40822	40839	100
40846	40861	100
40885	40891	100
40906	40967	100
40987	41168	100
41183	41196	100
41219	41236	100
41272	41292	100
41314	41360	100
41424	41446	100
41467	41473	100
41495	41543	100
41588	41604	100
41635	41687	100
41705	41745	100
41767	41818	100
41855	41865	100
41884	41937	100
41947	42034	100
42074	42107	100
42128	42157	100
42175	42339	100
42358	42402	100
42422	42432	100
42452	42775	100
42801	42840	100
42841	42958	100
42982	43805	100
43813	44008	100
44017	44464	100
44556	44564	100
44565	44575	100
44636	44659	100
44719	44727	100
44745	44751	100
44757	44767	100
44784	44790	100
44816	44857	100
45241	45270	100
45357	45367	100
45418	45426	100
45442	45454	100
45460	45466	100
45511	45517	100
45545	45585	100
45606	45630	100
45685	45693	100
45774	45802	100
45939	45946	100
46031	46066	100
46073	46092	100
46161	46171	100
46307	46313	100
46368	46381	100
46405	46421	100
46462	46540	100
46550	46582	100
46588	46600	100
46601	46650	100
46659	46731	100
46796	46808	100
46830	46839	100
46848	46890	100
46914	47425	100
47433	47601	100
47631	47687	100
47697	47726	100
47850	47920	100
47932	47972	100
48021	48032	100
48050	48072	100
48089	48259	100
48267	48503	100
48512	48536	100
48573	48718	100
48738	48832	100
48841	49020	100
49037	49074	100
49095	49106	100
49114	49175	100
49178	49381	100
49391	49526	100
49527	49582	100
49605	49685	100
49707	49751	100
49752	49840	100
49854	49946	100
49955	50056	100
50075	50128	100
50153	50172	100
50189	50198	100
50207	50240	100
50257	50286	100
50299	50326	100
50329	50371	100
50397	50452	100
50470	50682	100
50699	50719	100
50732	50871	100
50907	50915	100
50954	50967	100
50987	51025	100
51040	51061	100
51073	51094	100
51114	51172	100
51185	51233	100
51252	51297	100
51305	51376	100
51380	51392	100
51394	51405	100
51415	51656	100
51663	51749	100
51759	51930	100
51938	51954	100
51977	51996	100
52003	52094	100
52138	52165	100
52193	52208	100
52222	52255	100
52264	52335	100
52386	52456	100
52496	52526	100
52530	52539	100
52563	52577	100
52587	52633	100
52643	52649	100
52652	52703	100
52706	52746	100
53181	53192	100
53236	53268	100
53416	53430	100
53445	53451	100
53477	53638	100
53654	53666	100
53692	53922	100
53939	53948	100
53971	54110	100
54127	54302	100
54386	54393	100
55275	55281	100
57805	57811	100
57884	57892	100
57999	58014	100
58094	58125	100
58128	58161	100
58162	58219	100
58222	58230	100
58290	58302	100
58341	58399	100
58426	58471	100
58513	58533	100
58566	58599	100
58611	58696	100
58733	58872	100
58896	58954	100
58981	58994	100
58995	59325	100
59334	59404	100
59420	59524	100
59531	59572	100
59605	59658	100
59661	59704	100
59747	59757	100
59803	60041	100
60053	60076	100
60083	60092	100
60238	60278	100
60310	60318	100
60428	60435	100
60450	60460	100
60525	60532	100
60544	60645	100
60646	60989	100
60991	62836	100
62868	66352	100
66357	66526	100
66528	66855	100
66863	66924	100
66927	67209	100
67223	67364	100
67380	67662	100
67671	69339	100
69352	70382	100
70552	70625	100
70692	70700	100
70814	70828	100
70843	70866	100
70867	70963	100
70985	70997	100
71009	71031	100
71070	71091	100
71114	71120	100
71173	71183	100
71214	71238	100
71313	71438	100
71448	71472	100
71482	71530	100
71532	71747	100
71755	71858	100
71880	71933	100
71935	71989	100
72022	72134	100
72170	72373	100
72375	72465	100
72484	72506	100
72509	72564	100
72565	73001	100
73002	73182	100
73189	73225	100
73243	73277	100
73284	73443	100
73451	73480	100
73482	73622	100
73666	73712	100
73796	73817	100
73936	73948	100
73997	74059	100
74224	74231	100
74239	74254	100
74286	74347	100
74397	74406	100
74599	74613	100
74674	74697	100
75209	75220	100
75261	75273	100
77136	77173	100
77201	77234	100
79534	79544	100
79576	79583	100
82084	82115	100
82316	82322	100
82358	82391	100
82447	82458	100
82638	82645	100
82686	82699	100
82762	82826	100
82827	82906	100
82956	82992	100
83009	83041	100
83056	83072	100
83106	83117	100
83119	83187	100
83194	83292	100
83313	83478	100
83492	83503	100
83517	83623	100
83626	83707	100
83712	83721	100
83730	83816	100
83835	83918	100
83923	83932	100
83940	83951	100
83964	83989	100
84004	84078	100
84079	84109	100
84166	84205	100
84238	84245	100
84282	84329	100
84338	84364	100
84372	84468	100
84495	84504	100
84524	84536	100
84537	84579	100
84604	84880	100
84891	85037	100
85045	85095	100
85113	85362	100
85389	85890	100
85892	85902	100
85908	85933	100
85940	86087	100
86094	86461	100
86471	86515	100
86536	86585	100
86606	86648	100
86654	86684	100
86705	86739	100
86754	86962	100
87022	87028	100
87053	87071	100
87075	87123	100
87155	87172	100
87239	87251	100
87262	87268	100
87280	87294	100
87325	87348	100
87372	87383	100
87465	87511	100
87521	87530	100
87624	87646	100
87820	87864	100
87971	88002	100
88040	88054	100
88624	88640	100
88660	88667	100
88718	88774	100
88861	88901	100
88902	88920	100
88968	89008	100
89049	89056	100
89137	89175	100
89202	89221	100
89244	89258	100
89346	89363	100
89380	89398	100
89405	89418	100
89477	89490	100
89585	89602	100
89783	89789	100
89808	89831	100
89959	89970	100
90004	90015	100
90056	90068	100
90121	90152	100
90246	90277	100
90303	90314	100
90328	90341	100
90362	90379	100
90421	90435	100
90516	90537	100
90556	90564	100
90581	90592	100
90607	90617	100
90645	90653	100
90686	90721	100
90815	90823	100
91035	91041	100
91350	91363	100
91732	91748	100
91761	91767	100
91928	91959	100
91996	92013	100
92045	92066	100
92149	92169	100
92226	92263	100
92269	92280	100
92524	92531	100
92553	92569	100
92591	92615	100
92658	92668	100
92814	92824	100
92864	92889	100
93026	93038	100
93055	93064	100
93142	93158	100
93174	93189	100
93229	93257	100
93284	93306	100
93307	93332	100
93350	93378	100
93417	93431	100
93453	93471	100
93485	93499	100
93513	93532	100
93551	93608	100
93626	93649	100
93661	93685	100
93812	93820	100
93826	93845	100
93858	93984	100
94002	94227	100
94238	94262	100
94277	94326	100
94331	94380	100
94385	94422	100
94475	94502	100
94504	94534	100
94547	94585	100
94607	94615	100
94634	94665	100
94688	94700	100
94715	94723	100
96041	96051	100
96217	96230	100
96289	96297	100
96318	96335	100
96361	96369	100
96488	96504	100
96580	96587	100
96666	96969	100
96983	97079	100
97097	97365	100
97377	97486	100
97492	97871	100
97872	98543	100
98554	98582	100
98611	98950	100
99134	99181	100
99324	99333	100
99352	99369	100
99402	99430	100
99469	99483	100
99556	99570	100
99713	99720	100
100360	100479	100
100514	100538	100
100586	100674	100
100956	101105	100
101350	101358	100
101751	101759	100
101790	101949	100
101965	101978	100
101997	102003	100
102019	102047	100
102058	102148	100
102149	102156	100
102180	102272	100
102278	102298	100
102498	102511	100
102531	102539	100
102609	102615	100
102935	102963	100
103273	103281	100
103291	103310	100
103839	103848	100
104112	104122	100
104190	104212	100
104509	104515	100
104525	104533	100
106021	106046	100
106073	106100	100
106180	106196	100
106221	106236	100
108101	108136	100
108315	108338	100
113066	113082	100
113976	113993	100
114131	114159	100
114678	114696	100
114722	114739	100
118064	118094	100
119656	119664	100
119711	119721	100
119724	119737	100
120276	120288	100
120817	121134	100
121155	121205	100
121247	121341	100
121358	121366	100
121371	122175	100
122183	123143	100
123159	123195	100
123196	123230	100
123258	123267	100
123321	123695	100
123741	123747	100
123823	124209	100
124228	124267	100
124746	124761	100
124831	124842	100
124863	124874	100
124957	125010	100
125132	125140	100
125204	125231	100
125245	125383	100
125400	125410	100
125541	125575	100
125579	125742	100
125753	126488	100
126500	126508	100
126530	126553	100
126560	126653	100
126807	126817	100
126953	127307	100
127330	127347	100
127358	127419	100
127475	127507	100
127530	127546	100
127560	127703	100
127713	127965	100
127975	128248	100
128327	128441	100
128463	128487	100
128508	128562	100
128564	128611	100
128627	128705	100
128722	128770	100
128795	128843	100
128871	128891	100
128971	129147	100
129167	129188	100
129206	129259	100
129267	129273	100
129288	129459	100
129517	129524	100
129548	129600	100
129637	129727	100
129751	129763	100
129779	129884	100
129889	129896	100
131256	131313	100
131316	131358	100
131370	131377	100
131384	131437	100
131454	131484	100
131494	131525	100
131527	131561	100
131587	131633	100
131674	131692	100
131717	131735	100
131764	131784	100
132423	132479	100
132489	132528	100
132542	132549	100
132551	132564	100
132572	132579	100
132607	132623	100
132627	132652	100
132670	132695	100
132717	132770	100
132823	132837	100
132865	132880	100
133600	133617	100
133637	133654	100
133751	133765	100
134979	134989	100
135256	135268	100
135527	135571	100
135644	135656	100
135804	135817	100
135891	135902	100
135956	135973	100
136058	136064	100
136081	136087	100
136094	136108	100
136110	136201	100
136247	136313	100
136369	136378	100
136383	136408	100
136534	136547	100
137188	137200	100
137222	137231	100
137277	137287	100
137330	137344	100
137347	137389	100
137538	137545	100
137680	137693	100
137697	137707	100
137855	137873	100
137878	137902	100
137911	137924	100
138049	138074	100
138123	138135	100
138209	138219	100
139319	139326	100
140478	140535	100
140561	140619	100
141655	141662	100
141836	141857	100
141877	141943	100
142075	142107	100
142150	142156	100
143415	143423	100
143570	143581	100
143818	143825	100
143888	143898	100
145528	145540	100
145558	145576	100
145888	145899	100
146935	146976	100
147445	147452	100
147531	147537	100
147540	147556	100
147585	147593	100
148939	148945	100
149149	149157	100
149460	149468	100
150155	150171	100
150273	150287	100
150308	150319	100
150323	150339	100
150345	150355	100
150773	150789	100
151375	151557	100
151624	151697	100
151711	151757	100
151765	151779	100
151849	151877	100
151899	151995	100
152072	152124	100
152146	152234	100
152249	152722	100
152740	152805	100
