#Length	35497395
1	46	100
52	667	100
676	782	100
793	1013	100
1023	1096	100
1099	1221	100
1227	2900	100
2919	3758	100
3767	3774	100
3781	4202	100
4226	4554	100
4569	4731	100
4739	4940	100
4962	5130	100
5131	5525	100
5532	5549	100
5550	5566	100
5576	5737	100
5752	5770	100
5784	5790	100
5804	5883	100
5895	6041	100
6042	6192	100
6199	6598	100
6606	9131	100
9138	9193	100
9233	9314	100
9463	9534	100
9558	9634	100
9673	9683	100
9772	9792	100
10032	10043	100
10137	10143	100
10223	10238	100
10249	10272	100
10332	10342	100
10352	10360	100
10361	10397	100
10454	10482	100
10516	10549	100
10894	10913	100
11084	11718	100
11721	11733	100
11739	12280	100
12297	12364	100
12365	12944	100
12947	13262	100
13272	13364	100
13378	13482	100
13522	13604	100
13608	13634	100
13636	13765	100
13812	14022	100
14038	14060	100
14083	14138	100
14153	14281	100
14295	14496	100
14525	14592	100
14612	15033	100
15048	15136	100
15154	15175	100
15212	15258	100
15316	15440	100
15442	15463	100
15486	15620	100
15633	16435	100
16437	16611	100
16612	16968	100
16972	17046	100
17065	17325	100
17333	17432	100
17457	17491	100
17507	17566	100
17577	18507	100
18511	19093	100
19097	20259	100
20278	20339	100
20356	20596	100
20603	20614	100
20620	20660	100
20680	20713	100
20732	20946	100
20964	21053	100
21058	21405	100
21409	21430	100
21446	21559	100
21575	21656	100
21682	21691	100
21711	21741	100
21751	21799	100
21816	21833	100
21848	22067	100
22086	22120	100
22126	22163	100
22181	22288	100
22292	22341	100
22347	22536	100
22537	22690	100
22706	22807	100
22816	23130	100
23148	23313	100
23316	23456	100
23468	23519	100
23523	25209	100
25346	25353	100
25481	25493	100
25503	25510	100
25534	25556	100
26227	26243	100
26559	26578	100
26640	26646	100
26825	26853	100
26856	26890	100
28700	28711	100
28714	28723	100
29574	29670	100
29980	29990	100
30273	30332	100
30336	30479	100
30500	30560	100
30601	30619	100
30626	30644	100
30661	30822	100
32242	32250	100
32258	32281	100
32290	32311	100
