#Length	31785203
1	151	100
162	1007	100
1013	2620	100
2622	2876	100
2884	3693	100
3703	6645	100
6647	7663	100
7665	8587	100
8611	8627	100
8638	8790	100
8896	8906	100
8970	8981	100
8989	9005	100
9044	9100	100
9138	9145	100
9213	9221	100
9615	9772	100
10002	10010	100
10086	10095	100
10505	10515	100
11237	11253	100
11258	11268	100
11527	11547	100
11654	11711	100
11794	11837	100
11895	11915	100
12079	12090	100
12300	12322	100
12359	12369	100
12394	12413	100
12473	12479	100
12489	12517	100
12540	12570	100
12588	12645	100
12672	12684	100
12702	12740	100
12766	12779	100
12783	12858	100
12889	12967	100
12979	13004	100
13020	13209	100
13217	13223	100
13225	13247	100
13281	13341	100
13362	13375	100
13393	13409	100
13452	13463	100
13470	13514	100
13523	13647	100
13672	13720	100
13729	13832	100
13844	13894	100
13910	13923	100
13960	13984	100
14016	14280	100
14281	14416	100
14430	14469	100
14489	14565	100
14594	14766	100
14793	14854	100
14871	14909	100
14932	15058	100
15067	15118	100
15119	15158	100
15208	15217	100
15221	15391	100
15392	15430	100
15440	15548	100
15566	15696	100
15721	15732	100
15786	15794	100
15813	15846	100
15858	15886	100
15901	15924	100
15989	16066	100
16136	16260	100
16266	16654	100
16659	16995	100
16997	17169	100
17178	18532	100
18550	18575	100
18578	19991	100
19999	22359	100
22369	23580	100
23596	26170	100
26232	26251	100
26300	26313	100
26328	26382	100
26425	26461	100
26518	26541	100
26569	26637	100
26778	26796	100
26817	26829	100
26888	26938	100
26962	26969	100
26984	27010	100
27059	27079	100
27080	27123	100
27191	27222	100
27293	27361	100
27434	27446	100
27453	27485	100
27499	27508	100
27577	27602	100
27612	27628	100
27634	27659	100
27666	27677	100
27684	27740	100
27788	27808	100
27918	27944	100
27985	27999	100
28091	28100	100
28120	28149	100
28257	28272	100
28298	28305	100
28385	28408	100
28415	28440	100
28457	28465	100
28498	28521	100
28530	28537	100
28642	28675	100
28727	28754	100
28776	28784	100
28807	28820	100
32443	32449	100
34342	34354	100
34370	34436	100
34551	34559	100
34742	34763	100
34840	34870	100
34897	34925	100
35032	35045	100
35079	35085	100
35142	35155	100
35230	35274	100
35326	35425	100
35426	35440	100
35464	35480	100
35483	35507	100
35529	35584	100
35588	35640	100
35645	35662	100
35668	35729	100
36178	36188	100
36646	36664	100
36671	36680	100
37505	37541	100
37595	37618	100
37619	37651	100
38765	38775	100
38791	38852	100
39306	39319	100
40165	40172	100
40217	40239	100
43859	43868	100
44308	44323	100
44331	44367	100
44385	44430	100
44477	44486	100
44491	44519	100
44527	44680	100
44701	44708	100
44731	44741	100
44825	44854	100
44872	44917	100
44937	44987	100
45013	45050	100
45079	45122	100
45134	45262	100
45269	45324	100
45344	45454	100
45470	45547	100
45550	45578	100
45598	45654	100
45693	45726	100
45742	45840	100
45938	45944	100
46044	46050	100
46189	46202	100
46208	46226	100
46402	46444	100
46552	46586	100
46635	46646	100
46898	47111	100
47123	47179	100
47197	47273	100
47291	47439	100
47444	47620	100
47622	47682	100
47688	47727	100
47746	48049	100
48059	48065	100
48066	48123	100
48140	48201	100
48216	48236	100
48270	48280	100
48299	48315	100
48356	48409	100
48441	48565	100
48575	48627	100
48634	48755	100
48758	48802	100
48822	48964	100
49737	49744	100
50005	50016	100
50078	50087	100
50387	51148	100
51158	51315	100
51329	51359	100
51372	51553	100
51574	51890	100
51908	52144	100
52160	52240	100
52270	52627	100
52637	52660	100
52677	52893	100
52899	52936	100
52952	53002	100
53014	53026	100
53039	53121	100
53147	53247	100
53263	53450	100
53485	53623	100
53626	53637	100
53639	53666	100
53677	53945	100
53973	53985	100
54023	54040	100
54072	54173	100
54195	54602	100
54609	54640	100
54660	54674	100
54684	54702	100
54712	54917	100
54923	55060	100
55094	55241	100
55247	55278	100
55309	55328	100
55378	55397	100
55428	55447	100
55469	55475	100
55525	55537	100
55546	55563	100
55593	55627	100
55920	55930	100
55943	55957	100
56046	56056	100
56077	56122	100
56126	56217	100
56302	56319	100
56349	56358	100
56417	56470	100
56471	56487	100
56527	56533	100
56554	56577	100
56599	56706	100
56788	56794	100
56847	56872	100
57018	57066	100
57081	57230	100
57251	57275	100
57301	57410	100
57423	57465	100
57491	57537	100
57604	57698	100
57709	57720	100
57777	57837	100
57861	58022	100
58043	58076	100
58084	58100	100
58110	58251	100
58283	58362	100
58383	58558	100
58573	58595	100
58601	58640	100
58652	58703	100
58706	58833	100
58858	58864	100
58889	58905	100
58926	59045	100
59063	59149	100
59170	59184	100
59191	59241	100
59242	59844	100
59852	60007	100
60019	60115	100
60125	60305	100
60321	60356	100
60364	60629	100
60656	60834	100
60845	62023	100
62026	62780	100
62781	62898	100
62906	64717	100
64722	65828	100
65849	65922	100
65925	68413	100
68420	69445	100
69449	69689	100
69695	70063	100
70073	74123	100
74128	74592	100
74593	74803	100
74804	74965	100
74972	75271	100
75273	75516	100
75520	75728	100
75739	75749	100
75753	76226	100
76232	76319	100
76321	76380	100
76387	76472	100
76488	78224	100
78226	78679	100
78686	79051	100
79054	86568	100
86602	86826	100
86832	87025	100
87053	87270	100
87274	87310	100
87328	87336	100
87356	87495	100
87521	87596	100
87608	87951	100
87960	87973	100
87987	88035	100
88077	88095	100
88116	88160	100
88168	88208	100
88231	88274	100
88276	88288	100
88293	88464	100
88479	88504	100
88512	88524	100
88542	88694	100
88697	89016	100
89017	89252	100
89257	89344	100
89361	89797	100
89814	89949	100
89950	90160	100
90173	90477	100
90487	91344	100
91354	91361	100
91377	95956	100
95963	96087	100
96094	96389	100
96399	96659	100
96661	99459	100
99474	100126	100
100136	100692	100
100698	100821	100
100823	100903	100
100920	101204	100
101205	101331	100
101346	101388	100
101395	101535	100
101536	101622	100
101625	101745	100
101751	101793	100
101800	101846	100
101861	101923	100
101940	101952	100
101953	101972	100
101986	102051	100
102082	102116	100
102122	102218	100
102268	102296	100
102315	102329	100
102357	102871	100
102874	103036	100
103040	103476	100
104254	104261	100
104578	104599	100
104610	104669	100
104690	104895	100
104913	104927	100
104941	104986	100
105010	105022	100
105191	105197	100
105605	105638	100
107421	107432	100
108010	108017	100
108349	108358	100
108872	108996	100
109032	109103	100
109114	109335	100
109344	110732	100
110739	110978	100
110990	111165	100
111172	111272	100
111275	115066	100
115073	115306	100
115314	115402	100
115408	116665	100
116671	117097	100
117099	118035	100
118042	118162	100
118184	118922	100
118924	119414	100
119439	120166	100
120173	120270	100
120286	120678	100
120761	120770	100
120785	120817	100
120848	120901	100
120944	120975	100
120979	120989	100
120996	121019	100
121029	121061	100
121417	121425	100
121516	121529	100
121718	121729	100
121850	121883	100
122149	122180	100
122198	122212	100
122901	122910	100
122934	122945	100
123279	123288	100
123297	123305	100
124634	124667	100
128958	128977	100
129118	129129	100
129152	129203	100
129217	129228	100
129295	129315	100
129443	129462	100
129476	129483	100
130084	130099	100
130119	130130	100
132115	132140	100
132400	132407	100
132433	132439	100
132749	132757	100
133150	133172	100
133240	133250	100
133267	133279	100
133283	133296	100
133323	133330	100
133413	133420	100
135938	135960	100
135995	136007	100
136142	136151	100
136390	136416	100
136422	136448	100
136480	136488	100
136512	136520	100
136531	136541	100
136586	136593	100
136616	136638	100
136653	136676	100
136712	136719	100
136725	136733	100
136775	136789	100
136799	136912	100
136914	136951	100
136964	137006	100
137013	137020	100
137027	137088	100
137089	137153	100
137169	137177	100
137215	137229	100
137248	137300	100
137311	137338	100
137357	137372	100
137378	137399	100
137472	137510	100
137533	137571	100
138127	138139	100
138252	138263	100
138368	138377	100
138397	138427	100
138590	138601	100
138612	138645	100
138832	138867	100
138906	138914	100
139071	139195	100
139214	139227	100
139249	139389	100
139392	139429	100
139430	139438	100
139451	139466	100
139470	139477	100
139484	139531	100
139577	139662	100
139672	139738	100
139741	139855	100
139865	139892	100
139893	140005	100
140039	140080	100
140152	140196	100
140222	140256	100
140272	140280	100
140309	140430	100
140468	140506	100
140533	140586	100
140648	140699	100
140701	140749	100
140768	140788	100
140790	140811	100
140820	140827	100
140882	140939	100
140947	140973	100
140995	141004	100
141031	141068	100
141078	141101	100
141118	141190	100
141207	141247	100
141270	141348	100
141365	141383	100
141442	141577	100
141579	141602	100
141640	141679	100
141689	141698	100
141700	141733	100
142272	142294	100
142785	142816	100
142856	142948	100
142958	142966	100
142973	143014	100
143052	143062	100
143077	143093	100
143102	143118	100
143124	143137	100
143181	143198	100
143359	143402	100
143409	143446	100
143448	143515	100
143522	143548	100
145057	145410	100
145417	145559	100
145864	146105	100
146111	146257	100
146322	146335	100
146351	146358	100
146371	146387	100
146394	146415	100
146432	146532	100
146570	146592	100
146605	146614	100
146622	146772	100
146896	146906	100
146943	146959	100
146961	146980	100
147027	147034	100
147261	147274	100
148487	148498	100
148555	148579	100
148590	148598	100
148864	148881	100
149130	149146	100
149324	149337	100
149535	149542	100
149612	149619	100
149940	149956	100
149958	150056	100
150066	150089	100
150142	150186	100
150203	150209	100
150215	150280	100
150281	150288	100
150295	150351	100
150377	150391	100
150400	150449	100
150459	150494	100
150514	150530	100
150538	150580	100
150581	150597	100
150612	150626	100
150627	150656	100
150658	150666	100
150682	150745	100
150749	150772	100
150909	150928	100
150935	150946	100
151020	151027	100
151349	151363	100
151380	151387	100
151480	151487	100
151570	151609	100
151669	151694	100
151707	151722	100
151740	151753	100
151803	151830	100
