#Length	35258609
1	479	100
484	11448	100
11466	11495	100
11512	11554	100
11585	11592	100
11596	11716	100
12348	12355	100
12599	12607	100
15383	15389	100
15618	15625	100
15783	15789	100
15820	15826	100
16747	16754	100
16833	16858	100
16966	16980	100
17204	17218	100
17224	17238	100
17252	17289	100
17314	17326	100
17349	17358	100
17386	17411	100
17417	17432	100
17452	17472	100
17485	17582	100
17628	17674	100
17676	17708	100
17814	17830	100
17840	17975	100
18015	18086	100
18103	18114	100
18123	18168	100
18200	18267	100
18272	18338	100
18365	18401	100
18409	18833	100
18855	18909	100
18914	19132	100
19147	21580	100
21606	22027	100
22041	23044	100
23066	23317	100
23325	23349	100
23361	23470	100
23478	23549	100
23566	23666	100
23688	23893	100
23911	24463	100
24480	24843	100
24851	24982	100
25003	25199	100
25215	25256	100
25287	25314	100
25315	27877	100
27894	28242	100
28245	28944	100
28951	29014	100
29030	29583	100
29588	29835	100
29841	31003	100
31005	31449	100
31454	31671	100
31675	31821	100
31822	32007	100
32011	32412	100
32429	32810	100
32848	32971	100
32987	33913	100
33928	34113	100
34121	34149	100
34158	34715	100
34731	34743	100
34758	35439	100
35440	37115	100
37117	40739	100
40741	42279	100
42285	45027	100
45033	45443	100
45458	49217	100
49227	49235	100
49242	49264	100
49301	49321	100
49339	49417	100
49431	49518	100
49532	49716	100
49729	49817	100
49838	49846	100
49848	50077	100
50101	50175	100
50176	50229	100
50240	50250	100
50287	50293	100
50331	50342	100
50399	50413	100
50415	50454	100
50461	50467	100
50505	50549	100
50566	50577	100
50582	50590	100
50598	50605	100
50855	50867	100
50870	50893	100
50957	50997	100
51000	51010	100
51095	51112	100
51119	51182	100
51187	51221	100
51261	51322	100
51345	51355	100
51356	51368	100
51387	51409	100
51648	51699	100
51706	51716	100
51745	51774	100
51776	51803	100
51838	51896	100
51907	51953	100
51982	51995	100
52038	52099	100
52102	52124	100
52142	52149	100
52180	52194	100
52196	52222	100
52234	52264	100
52300	52309	100
52354	52369	100
52555	52576	100
52622	52630	100
52651	52664	100
52756	52764	100
52765	52773	100
52774	52780	100
52781	52789	100
52790	52798	100
52811	52819	100
52824	52844	100
52855	52866	100
52954	52972	100
53110	53122	100
53128	53161	100
53189	53219	100
53222	53247	100
53268	53381	100
53467	53503	100
53546	53573	100
53728	53737	100
53773	53782	100
53826	53839	100
53843	53969	100
54019	54028	100
54304	54322	100
54326	54342	100
54394	54424	100
54444	54485	100
54488	54498	100
54500	54559	100
54563	54596	100
54600	54632	100
54783	56291	100
56298	56684	100
56689	57034	100
57053	59326	100
59333	59720	100
59737	59861	100
59862	60083	100
60106	61635	100
61646	62175	100
62190	62270	100
62271	62759	100
62781	62806	100
62824	62894	100
62913	63946	100
63949	64314	100
64324	64740	100
64749	65037	100
65046	65225	100
65236	69002	100
69003	69294	100
69306	70169	100
70176	72604	100
72814	72835	100
72879	72886	100
73028	73034	100
73036	73047	100
73419	73426	100
73791	73837	100
73853	73905	100
73906	73952	100
73977	74018	100
74032	74077	100
74084	74118	100
74120	74163	100
74183	74227	100
74241	74295	100
74354	74370	100
74437	74551	100
74566	74616	100
74646	74668	100
74684	74690	100
74699	74723	100
74734	74814	100
74835	74880	100
74928	75128	100
75130	75136	100
75137	75298	100
75318	75388	100
75405	75483	100
75530	75541	100
75560	75583	100
75603	75623	100
75632	75646	100
75719	75747	100
75750	75804	100
75826	75835	100
75856	75873	100
75903	75931	100
75933	76011	100
76021	76074	100
76101	76111	100
76195	76229	100
76266	76309	100
76351	76368	100
76419	76435	100
76453	76471	100
76478	76552	100
76594	76621	100
76632	76656	100
76669	76784	100
76796	76890	100
76911	76974	100
76993	77018	100
77026	77036	100
77045	77457	100
77475	77821	100
77838	77879	100
77891	78088	100
78105	78125	100
78139	78201	100
78203	78240	100
78257	78353	100
78372	78542	100
78547	78736	100
78745	78894	100
78908	78923	100
78961	79001	100
79043	79050	100
79069	79108	100
79127	79139	100
79154	79171	100
79177	79187	100
79199	79222	100
79244	79328	100
79341	79412	100
79431	79445	100
79487	79505	100
79522	79536	100
79544	79577	100
79616	79650	100
79658	79756	100
79769	82054	100
82057	82068	100
82070	97747	100
97778	97831	100
97850	98128	100
98136	98287	100
98296	98312	100
98330	98350	100
98352	98431	100
98432	98663	100
98666	98867	100
98883	98937	100
98945	99329	100
99334	99385	100
99395	100186	100
100187	100222	100
100231	100522	100
100532	100808	100
100815	100985	100
101012	101407	100
101414	101467	100
101484	101560	100
101578	102511	100
102527	102551	100
102570	102805	100
102819	102836	100
102850	102867	100
102880	103230	100
103235	103371	100
103388	106708	100
106712	107270	100
107272	107721	100
107728	108060	100
108066	108155	100
108166	108301	100
108307	108399	100
108404	108456	100
108461	108692	100
108694	108736	100
108752	108762	100
108771	108912	100
108925	108984	100
109035	109042	100
109055	109184	100
109185	109228	100
109251	109302	100
109318	109407	100
109417	109491	100
109495	109511	100
109516	109566	100
109573	109587	100
109598	109883	100
109885	109944	100
109951	110074	100
110091	110136	100
110138	110371	100
110377	110604	100
110625	110652	100
110668	110769	100
110777	110790	100
110804	110895	100
110909	110950	100
110957	111388	100
111397	111410	100
111431	111503	100
111520	111547	100
111555	111575	100
111604	111613	100
111627	111846	100
111866	111918	100
111929	112068	100
112076	112247	100
112253	112284	100
112299	112353	100
112386	112405	100
112420	112529	100
112828	113044	100
113052	113088	100
113091	113275	100
113296	113438	100
113442	113456	100
113473	113693	100
113704	113726	100
113809	113815	100
113833	113841	100
113864	113876	100
113924	113949	100
113968	114024	100
114048	114094	100
114114	114154	100
114170	114197	100
114211	114220	100
114239	114245	100
114253	114273	100
114279	114308	100
114320	114334	100
114354	114360	100
114368	114384	100
116008	116037	100
116045	116078	100
116113	116180	100
116277	116283	100
116292	116303	100
116337	116344	100
116424	116473	100
116569	116589	100
116590	116606	100
116751	116760	100
116769	116803	100
116812	116819	100
116836	116857	100
117093	117150	100
117198	117211	100
117246	117254	100
117296	117330	100
117343	120750	100
120765	121480	100
121495	121546	100
121552	121620	100
121626	123070	100
123090	123473	100
123489	123907	100
123925	126826	100
126841	126867	100
126868	126909	100
126914	126921	100
126986	127001	100
127125	127144	100
127308	127326	100
127367	127377	100
127398	127425	100
127456	127465	100
127487	127519	100
128476	128484	100
128552	128565	100
128605	128616	100
128799	128814	100
128816	128842	100
128849	128862	100
130009	130020	100
131080	131146	100
131178	131244	100
131587	131593	100
132149	132161	100
133489	133498	100
134721	134727	100
136574	136581	100
140746	140754	100
140804	140830	100
140847	140861	100
140923	140935	100
140981	140996	100
141385	141398	100
141399	141433	100
141497	141526	100
141712	141718	100
141776	141808	100
142327	142336	100
142340	142357	100
143667	143995	100
144005	144056	100
144073	144208	100
144225	144262	100
144265	144479	100
144491	144604	100
144619	144637	100
144663	145291	100
145295	145436	100
145449	145618	100
145623	145699	100
145703	145843	100
145850	145890	100
145892	146222	100
146227	146465	100
146470	146502	100
146513	146636	100
146676	146701	100
146702	146747	100
146762	146812	100
146836	147072	100
147086	147336	100
147377	147426	100
147439	147607	100
147614	148470	100
148477	148505	100
148508	148682	100
148689	148828	100
148835	148934	100
148941	149170	100
149180	149391	100
149408	149782	100
149785	149823	100
149833	150296	100
150314	150484	100
150489	150708	100
150712	150820	100
150844	151304	100
151306	151361	100
151379	151433	100
151435	151488	100
151504	151571	100
151588	151634	100
151656	152071	100
152075	152387	100
152404	152415	100
152437	152935	100
152944	153009	100
153010	153246	100
153247	153294	100
153298	156935	100
156942	157704	100
157711	157990	100
158000	161314	100
161322	163256	100
163269	163429	100
163440	163998	100
164012	164033	100
164043	167079	100
167086	167266	100
167273	169496	100
169498	172413	100
172424	173082	100
173084	173108	100
173122	173270	100
173287	173842	100
173856	174082	100
174117	174399	100
174402	175195	100
175216	175244	100
175259	175269	100
175286	175428	100
175448	175469	100
175480	176165	100
176168	176174	100
176190	176255	100
176271	176402	100
176407	176420	100
176424	176827	100
176838	176887	100
176891	177026	100
177030	177129	100
177142	177311	100
177326	177621	100
177624	177734	100
177741	177747	100
177751	177876	100
177884	178035	100
178036	178182	100
178186	178337	100
178345	178440	100
178443	178896	100
178898	179528	100
179531	179799	100
179801	181506	100
181507	182169	100
182170	183592	100
183598	184776	100
184779	186314	100
186328	187407	100
187414	188426	100
188442	188601	100
188603	188907	100
188914	189114	100
189122	189477	100
189486	189505	100
189526	189828	100
190061	190168	100
190173	190187	100
190193	190217	100
190219	190985	100
190992	191253	100
191258	191946	100
191951	197863	100
197867	198597	100
198604	199100	100
199113	199584	100
199595	200020	100
201060	201066	100
201108	201132	100
201142	201159	100
201167	201200	100
201226	201273	100
201408	201426	100
201448	201470	100
201475	201490	100
201552	201563	100
201788	201798	100
201818	201824	100
201935	201962	100
201990	202010	100
202034	202068	100
202078	202092	100
202126	202147	100
202294	202313	100
202332	202344	100
202402	202518	100
202548	202608	100
202661	202682	100
202753	202760	100
202791	202814	100
202877	202895	100
202923	202930	100
203017	203039	100
203078	203101	100
203203	203226	100
203257	203273	100
203355	203363	100
204822	204839	100
204890	204928	100
204977	204984	100
205059	205065	100
205109	205128	100
205152	205200	100
205239	205256	100
205265	205294	100
205302	205323	100
205350	205358	100
205398	205413	100
205524	205569	100
205580	205594	100
205653	205680	100
205704	205729	100
205788	205794	100
205901	205914	100
205933	205943	100
205993	206048	100
206212	206226	100
206301	206332	100
206360	206376	100
206400	206409	100
206425	206457	100
206459	206476	100
206490	206500	100
206559	206578	100
206595	206619	100
206626	206647	100
206795	206839	100
206863	206871	100
206900	206907	100
206923	206936	100
206960	206967	100
207041	207050	100
207110	207150	100
207185	207217	100
207358	207401	100
207532	207553	100
207645	207663	100
