#Length	42443382
1	58	100
69	172	100
175	282	100
290	319	100
323	345	100
349	364	100
369	390	100
392	427	100
441	452	100
464	488	100
496	535	100
538	553	100
601	652	100
682	717	100
735	774	100
785	847	100
872	1149	100
1156	1988	100
1996	2208	100
2210	2440	100
2446	7322	100
7327	8510	100
8513	10645	100
10655	11011	100
11035	11089	100
11094	11106	100
11112	11123	100
11130	12069	100
12081	12385	100
12389	12677	100
12698	13133	100
13148	13448	100
13466	14153	100
14169	14232	100
14245	14258	100
14266	14748	100
14769	18596	100
18613	18621	100
18636	20760	100
20776	20793	100
20823	20829	100
20837	20851	100
20879	20909	100
20940	20991	100
21004	21037	100
21064	21435	100
21445	21466	100
21481	21488	100
21499	21550	100
21597	21605	100
21638	21649	100
21661	21671	100
21679	21711	100
21745	21772	100
21782	21819	100
21899	22001	100
22036	22061	100
22121	22148	100
22469	22484	100
22539	22595	100
22611	22621	100
22667	22809	100
22816	22920	100
22924	23063	100
23066	23105	100
23114	23152	100
23240	23252	100
23276	23380	100
23391	24147	100
24157	25135	100
25153	26756	100
26773	27063	100
27081	27445	100
27460	27610	100
27632	28863	100
28875	29187	100
29205	29424	100
29433	29497	100
29504	29547	100
29559	30111	100
30129	30255	100
30271	30307	100
30317	30347	100
30349	30385	100
30415	30489	100
30497	30613	100
30629	31482	100
31508	31691	100
31692	31850	100
31860	31934	100
31941	31991	100
32004	32296	100
32320	32719	100
32722	33806	100
33819	34108	100
34123	34212	100
34217	34233	100
34242	34369	100
34387	34519	100
34523	34770	100
34788	35117	100
35134	35228	100
35239	35462	100
35479	35678	100
35708	35770	100
35808	35828	100
35874	35882	100
35899	35910	100
35911	36527	100
37962	37992	100
38853	38859	100
41121	41128	100
41998	42035	100
42098	42104	100
44057	44382	100
44403	45244	100
45258	45907	100
45911	49898	100
49909	49950	100
49971	50000	100
50054	50078	100
50102	50193	100
50257	50288	100
50298	51035	100
51037	51154	100
51156	51491	100
51498	52025	100
52057	52083	100
52187	71620	100
71885	71895	100
72150	72160	100
73269	73276	100
73296	73311	100
73450	73459	100
74568	74576	100
74699	74710	100
74843	74855	100
74953	74976	100
74977	75001	100
75005	75019	100
75083	75090	100
75098	75111	100
75234	75255	100
75733	75744	100
75782	75807	100
76198	76209	100
76328	76468	100
76478	76600	100
76615	76628	100
76647	76674	100
76692	76706	100
76714	76808	100
76831	76982	100
76985	77078	100
77105	77123	100
77164	77297	100
77313	77361	100
77375	77482	100
77499	77595	100
77611	77635	100
77667	77679	100
77685	77709	100
77718	77774	100
77795	77819	100
77833	77851	100
77870	77970	100
77978	78070	100
78079	78235	100
78244	78262	100
78335	78394	100
78416	78423	100
78441	78462	100
78486	78574	100
78587	78656	100
78660	78693	100
78713	78803	100
78813	78826	100
78872	78881	100
78939	78952	100
78961	79066	100
79099	79116	100
79199	79216	100
79221	79232	100
79242	79252	100
79273	79282	100
79291	79299	100
79323	79345	100
79349	79370	100
79428	79440	100
79563	79639	100
79649	79712	100
79754	79860	100
79893	79907	100
79934	79973	100
80018	80027	100
80036	80066	100
80145	80183	100
80196	80216	100
80333	80340	100
80347	80355	100
80448	80473	100
80553	80600	100
80742	80749	100
80823	80898	100
80997	81014	100
81466	81489	100
81621	81643	100
81697	81704	100
81755	81763	100
81913	81919	100
82008	82019	100
82035	82044	100
82413	82424	100
82429	82441	100
82510	82574	100
82576	82583	100
82598	82633	100
82649	82683	100
82685	82736	100
82751	82880	100
82896	86560	100
86562	89789	100
89816	89830	100
89858	89886	100
89914	89937	100
89957	90020	100
90030	90116	100
90123	90131	100
90150	90257	100
90264	90308	100
90313	90506	100
90513	90879	100
90894	91037	100
91054	91070	100
91072	91127	100
91191	91211	100
91221	91293	100
91313	91455	100
91461	91469	100
91489	91535	100
91556	91705	100
91728	91747	100
91897	91906	100
92007	92013	100
92071	92093	100
92099	92127	100
92148	92170	100
92300	92321	100
92374	92398	100
92520	92531	100
92533	92584	100
92585	92609	100
92610	92631	100
92643	92656	100
92666	92672	100
92681	92707	100
92778	92830	100
92914	92929	100
92946	92961	100
92976	93061	100
93167	93190	100
93191	93204	100
93331	93352	100
93364	93372	100
94371	94482	100
94491	94503	100
94530	94786	100
94801	94905	100
94916	94986	100
95009	95276	100
95287	95488	100
95496	95530	100
95531	95706	100
95717	95890	100
95915	95980	100
95987	96340	100
96352	96364	100
96365	96392	100
96397	97528	100
97532	98517	100
98537	98545	100
98557	98757	100
98761	100506	100
100510	100670	100
100676	101404	100
101407	101625	100
101631	101925	100
101945	102339	100
102352	102555	100
102568	102926	100
102934	103175	100
103182	103234	100
103236	103626	100
103650	106568	100
107518	107576	100
107582	107631	100
107652	107667	100
107683	107700	100
107717	107756	100
107774	107810	100
107818	107935	100
107954	108003	100
108060	108112	100
108161	108210	100
108211	108243	100
108268	108277	100
108294	108345	100
108363	108455	100
108460	108501	100
108511	108622	100
108631	108753	100
108784	108950	100
108956	109102	100
109113	109254	100
109263	109273	100
109275	109307	100
109337	109406	100
109431	109443	100
109452	109482	100
109495	109744	100
109753	109762	100
109772	109816	100
109825	109930	100
109936	109977	100
109988	109999	100
110005	110013	100
110067	110117	100
110121	110147	100
110156	110191	100
110228	110245	100
110248	110280	100
110291	110326	100
110331	110345	100
110355	110559	100
110565	110576	100
110583	110593	100
110602	110658	100
110671	110710	100
110717	110768	100
110776	110801	100
110807	110845	100
110846	110964	100
110966	110998	100
111003	111075	100
111086	111112	100
111113	111136	100
111140	111296	100
111297	111309	100
111327	111408	100
111431	111512	100
111516	111624	100
111629	111677	100
111701	111732	100
111738	111816	100
111821	111895	100
111902	111946	100
111952	112012	100
112015	112094	100
112097	112108	100
112124	112186	100
112197	112325	100
112334	112358	100
112367	112378	100
112383	112534	100
112541	112581	100
112583	112822	100
112833	112859	100
112868	112886	100
112896	112906	100
112910	112921	100
112929	112992	100
113002	113008	100
113024	113044	100
113051	113173	100
113182	113364	100
113372	113385	100
113393	113447	100
113459	113469	100
113479	113497	100
113519	113584	100
113585	113623	100
113624	113660	100
113670	113694	100
113736	113776	100
113777	116480	100
116497	116507	100
116527	116549	100
116583	116610	100
116676	116760	100
116762	117246	100
117297	117537	100
117538	117680	100
117682	117931	100
117946	118191	100
118197	118213	100
118220	118251	100
118274	120550	100
120556	121231	100
121241	121316	100
121324	121338	100
121342	121352	100
121353	121629	100
121639	121811	100
121830	121883	100
121895	121906	100
121929	122063	100
122068	122372	100
122420	122475	100
122477	122496	100
122506	122518	100
122543	122577	100
122608	122670	100
122680	122718	100
122721	122990	100
122992	123068	100
123083	123220	100
123227	123508	100
123510	123605	100
123610	123711	100
123729	123903	100
123905	124195	100
124196	124223	100
124254	124357	100
124366	124499	100
124505	124685	100
125720	125733	100
125816	125830	100
125866	125899	100
125929	125943	100
125968	125975	100
126023	126042	100
126063	126091	100
126131	126158	100
126179	126185	100
126191	126201	100
126208	126232	100
126246	126290	100
126322	126348	100
126351	126518	100
126538	126632	100
126643	126953	100
126954	127060	100
127071	127091	100
127097	127103	100
127132	127247	100
127271	127289	100
127298	127324	100
127328	127537	100
127540	127771	100
127788	127881	100
127887	127956	100
127973	128648	100
128660	128674	100
128695	128706	100
128729	128777	100
128813	128820	100
128838	128849	100
128889	128896	100
128920	128967	100
129104	129118	100
129128	129160	100
129168	129177	100
129185	129320	100
129324	129377	100
129439	129634	100
129674	129742	100
129753	129759	100
129761	129773	100
129817	129869	100
129876	130046	100
130054	130133	100
130135	130145	100
130150	130233	100
130234	130310	100
130334	130369	100
130374	130399	100
130461	130493	100
130516	130552	100
130561	130568	100
130590	130622	100
130634	130676	100
130680	130687	100
130697	130754	100
130782	130825	100
130832	130844	100
130912	130922	100
130935	130986	100
130991	131019	100
131045	131054	100
131063	131285	100
131404	131413	100
131505	131520	100
131527	131541	100
131557	131628	100
131659	131695	100
131731	131779	100
131817	131828	100
131889	131911	100
131963	131979	100
132012	132030	100
132068	132080	100
132122	132209	100
132216	132228	100
132316	132322	100
132402	132411	100
132423	132454	100
132485	132509	100
132596	132609	100
132640	132658	100
132695	132701	100
132709	132735	100
132755	132761	100
132828	132847	100
132865	132882	100
132890	132917	100
132994	133004	100
133064	133073	100
133095	133133	100
133179	133191	100
133212	133226	100
133243	133253	100
133307	133344	100
133369	133376	100
133380	133437	100
133456	133470	100
133492	133498	100
133513	133525	100
133576	133584	100
133620	133655	100
133853	133880	100
133946	133954	100
134079	134112	100
134493	134502	100
134503	134520	100
134570	134596	100
134611	134628	100
134668	134691	100
134726	134736	100
134791	134799	100
135047	135085	100
136487	136501	100
138366	138382	100
138411	138428	100
143088	143107	100
143169	143185	100
143186	143217	100
143435	143443	100
143446	143459	100
143479	143486	100
143551	143568	100
143664	143681	100
144148	144155	100
144257	144270	100
144409	144430	100
144481	144487	100
144554	144572	100
144578	144585	100
144760	144813	100
144829	144845	100
144925	144998	100
145050	145058	100
145068	145083	100
145136	145145	100
145176	145191	100
145223	145230	100
145366	145386	100
145397	145454	100
145537	145544	100
145575	145592	100
145672	145681	100
145855	145868	100
145976	146002	100
146129	146136	100
154115	154131	100
154165	154195	100
154340	154362	100
154375	154415	100
154485	154495	100
154701	154708	100
155317	155354	100
155360	155397	100
155407	155476	100
155478	155547	100
155679	155691	100
155698	155732	100
155746	155786	100
155796	155832	100
155833	155873	100
155881	155895	100
155914	155962	100
155975	155993	100
156000	156116	100
156118	156130	100
156135	156171	100
156231	156251	100
156261	156316	100
156319	156392	100
156402	156409	100
156410	156418	100
156428	156481	100
156482	156567	100
156568	156574	100
156584	156622	100
156627	156644	100
156674	156699	100
156708	156769	100
156778	156802	100
156812	156839	100
156844	156904	100
156928	156938	100
156946	156986	100
156987	157024	100
157026	157180	100
157190	157229	100
157231	157295	100
157302	157370	100
157481	157492	100
157553	157570	100
157634	157698	100
157702	157756	100
157761	157772	100
157803	157845	100
157956	157980	100
158023	159114	100
159131	159251	100
159261	160287	100
160303	160556	100
160566	162836	100
162844	163429	100
163436	163868	100
163878	164500	100
164513	164707	100
164726	165214	100
165215	166704	100
166714	167782	100
167893	167935	100
167946	167952	100
167975	168015	100
168066	168083	100
168100	168109	100
168111	168923	100
168925	169824	100
169827	171561	100
171563	172621	100
172622	172710	100
