#Length	34021704
1	605	100
606	10511	100
10910	10921	100
10991	11014	100
11051	11139	100
11141	11147	100
11218	11231	100
11315	11474	100
11475	11569	100
11571	11625	100
11653	11662	100
11671	11869	100
11874	12517	100
12542	12974	100
13011	13052	100
13075	13178	100
13194	13221	100
13234	13243	100
13258	13337	100
13353	13700	100
13707	13846	100
13869	13881	100
13893	13903	100
13934	13986	100
14007	14040	100
14054	14192	100
14201	14253	100
14273	14288	100
14303	14330	100
14354	14380	100
14405	14435	100
14537	14572	100
14582	14597	100
14627	14637	100
14655	14683	100
14698	14764	100
15217	15230	100
15235	15241	100
15256	15303	100
15314	15325	100
15330	15346	100
15511	15558	100
15614	15636	100
15637	15648	100
15729	15808	100
15812	15846	100
15854	15870	100
15887	15893	100
15903	15928	100
15937	15954	100
15961	16039	100
16064	16092	100
16126	16140	100
16162	16197	100
16256	16316	100
16326	16364	100
16367	16374	100
16389	16398	100
16406	16494	100
16534	16573	100
16582	16612	100
16622	16788	100
16825	16849	100
16857	16864	100
16866	16880	100
16921	16959	100
16988	17075	100
17086	17107	100
17110	17197	100
17207	17221	100
17245	17251	100
17270	17286	100
17305	17330	100
17351	17453	100
17896	17908	100
17935	17951	100
20198	20205	100
20388	20402	100
20569	20576	100
20604	20612	100
20629	20655	100
20663	20688	100
21107	21115	100
21575	21581	100
21728	21736	100
21747	21781	100
21784	21800	100
21811	21826	100
21921	21936	100
22705	22714	100
22912	22920	100
22953	22990	100
23017	23124	100
23131	23159	100
23178	23266	100
23291	23339	100
23348	23384	100
23391	23454	100
23470	23486	100
23503	23527	100
23579	23592	100
23613	23637	100
23646	23675	100
23770	23778	100
23849	23858	100
23874	23901	100
24002	24025	100
24029	24123	100
24133	24169	100
24205	24236	100
24259	24280	100
24293	24312	100
24345	24362	100
24384	24419	100
24515	24539	100
24644	24666	100
24693	24702	100
24720	24731	100
24763	24769	100
24776	24799	100
24815	24868	100
24888	24914	100
24919	24946	100
24975	24983	100
24997	25026	100
25092	25100	100
25122	25140	100
25154	25169	100
25186	25230	100
25253	25275	100
25310	25331	100
25365	25392	100
25409	25430	100
25443	25500	100
25508	25545	100
25554	25592	100
25651	25660	100
25676	25684	100
25771	25783	100
25913	25923	100
26056	26080	100
26133	26175	100
26202	26211	100
26226	26257	100
26368	26375	100
26417	26433	100
26471	26497	100
26584	26593	100
26619	26660	100
26664	26689	100
26788	26846	100
26865	26880	100
26939	26956	100
27019	27039	100
27085	27103	100
27150	27182	100
27281	27294	100
27314	27375	100
27376	27429	100
27486	27523	100
27561	27603	100
27656	27666	100
27686	27699	100
27735	27768	100
27877	27903	100
27957	27981	100
28057	28071	100
28081	28116	100
28188	28233	100
28297	28307	100
28349	28400	100
28404	28447	100
28468	28478	100
28487	28523	100
28568	28574	100
28590	28606	100
28622	28665	100
28682	28779	100
28798	28810	100
28818	28938	100
28957	28967	100
28995	29005	100
29060	29136	100
29152	29206	100
29232	29267	100
29311	29329	100
29418	29439	100
29492	29500	100
29510	29539	100
29554	29591	100
29608	29636	100
29681	29697	100
29738	29758	100
29763	29798	100
29813	29822	100
29835	29846	100
29901	29911	100
29935	30075	100
30087	30176	100
30193	30203	100
30273	30295	100
30417	30448	100
30481	30504	100
30523	30553	100
30672	30685	100
30847	30859	100
30903	30952	100
30978	31045	100
31097	31108	100
31212	31224	100
31290	31304	100
31321	31327	100
31631	31637	100
31695	31711	100
31788	31845	100
31959	31967	100
31994	32009	100
32034	32049	100
32142	32153	100
32180	32200	100
32221	32231	100
32263	32269	100
33494	33504	100
33850	33863	100
33906	33918	100
33955	33965	100
34018	34026	100
34080	34247	100
34258	34376	100
34406	34489	100
34505	34543	100
34571	34646	100
34661	34685	100
34726	34732	100
34752	34766	100
34849	34896	100
34916	34979	100
35044	35050	100
35069	35127	100
35192	35261	100
35300	35316	100
35351	35362	100
36931	36942	100
37126	37142	100
37162	37367	100
37386	37398	100
37401	37462	100
37502	37524	100
37544	37567	100
37578	37592	100
37623	37636	100
37637	37665	100
37683	37770	100
37800	37823	100
37841	37847	100
37867	37884	100
37905	37931	100
37960	37979	100
37991	38022	100
38025	38047	100
38073	38103	100
38105	38305	100
38333	38606	100
38625	38633	100
38705	38742	100
38750	38949	100
38972	39038	100
