#Length	39960896
1	7	100
14	4213	100
4218	12351	100
12361	14102	100
14120	15781	100
15797	17331	100
17344	17538	100
17557	17580	100
17594	17631	100
17642	17717	100
17729	17823	100
17838	18003	100
18046	18059	100
18066	18073	100
18083	18090	100
18097	18150	100
18213	18438	100
18443	18527	100
18538	18586	100
18603	18850	100
18855	18957	100
18984	19020	100
19036	19082	100
19097	19502	100
19514	19572	100
19584	19685	100
19703	19769	100
19790	20547	100
20565	21230	100
21240	24356	100
24357	24930	100
24944	24956	100
24977	25027	100
25040	25677	100
25678	26060	100
26068	26500	100
26514	28773	100
28775	29038	100
29054	29205	100
29258	29268	100
29281	29317	100
29343	29787	100
29805	29864	100
29867	30063	100
30068	30830	100
30847	30911	100
30927	30968	100
30975	31140	100
31151	31265	100
31275	31409	100
31410	32040	100
32048	32218	100
32219	32352	100
32355	32747	100
32757	32885	100
32892	33309	100
33323	35864	100
35871	35924	100
35934	36210	100
36216	36299	100
36300	36358	100
36362	36752	100
36756	36795	100
36821	36827	100
36830	36843	100
36844	36922	100
36926	36979	100
36994	37005	100
37006	37347	100
37357	37464	100
37465	37566	100
37570	37710	100
37726	38034	100
38053	38227	100
38244	38615	100
38622	38930	100
38938	39010	100
39048	39175	100
39192	39421	100
39426	40059	100
40061	40560	100
40570	40803	100
40809	41027	100
41738	41744	100
42108	42118	100
42145	42164	100
42217	42255	100
42270	42280	100
42305	42323	100
42559	42592	100
43618	43724	100
43733	44627	100
44631	44773	100
44775	45885	100
45894	45974	100
45976	46208	100
46221	47122	100
47133	47868	100
47878	49460	100
49464	53237	100
53499	53508	100
53610	53618	100
53621	53633	100
53656	53683	100
53864	53887	100
55178	55190	100
55216	55226	100
56233	56305	100
56343	56398	100
58729	58746	100
58824	58835	100
58878	58892	100
59106	59113	100
59821	59828	100
59837	59844	100
60605	60615	100
60729	60743	100
60858	60865	100
60935	60954	100
60972	60982	100
61008	61023	100
61035	61076	100
61091	61097	100
61245	61259	100
61273	61328	100
61412	61419	100
61433	61452	100
61455	61475	100
61491	61505	100
61520	61833	100
61858	61884	100
61918	61925	100
61949	61969	100
61984	62006	100
62021	62072	100
62118	62144	100
62220	62234	100
62260	62286	100
62311	62338	100
62370	62511	100
62513	63049	100
63080	63107	100
63110	63149	100
63150	63295	100
63323	63919	100
63932	64084	100
64090	64099	100
64102	64613	100
64621	65014	100
65025	65104	100
65122	65953	100
65954	66587	100
66598	67090	100
67099	67812	100
67820	70092	100
70098	70357	100
70360	70379	100
70382	70562	100
70581	70631	100
70635	70741	100
70757	70768	100
70788	70805	100
70859	70890	100
70902	71034	100
71041	71068	100
71081	71160	100
71167	71206	100
71207	71374	100
71376	71423	100
71439	71460	100
71475	71482	100
71499	71524	100
71544	71573	100
71583	71608	100
71637	71703	100
71719	71770	100
71790	71827	100
71845	71882	100
71885	71936	100
71966	72019	100
72021	72046	100
72047	72078	100
72080	72229	100
72233	72336	100
72371	72382	100
72383	72476	100
72482	72533	100
72560	72608	100
72638	72658	100
72670	72683	100
72707	72730	100
72736	73041	100
73054	73082	100
73096	73122	100
73137	73269	100
73297	73327	100
73342	73476	100
73591	73620	100
73665	73717	100
73729	73813	100
73821	73970	100
74013	74049	100
74051	74062	100
74089	74096	100
74138	74223	100
74227	74296	100
74306	74375	100
74386	74543	100
74555	74581	100
74591	74609	100
74635	74647	100
74669	74733	100
74741	74962	100
74972	75209	100
75232	75299	100
75309	75374	100
75387	75420	100
75424	75446	100
75448	75506	100
75565	75777	100
75778	75905	100
75914	76216	100
76221	76228	100
76235	76717	100
76719	76902	100
76911	77388	100
77393	77605	100
77613	77626	100
77633	77653	100
77658	77681	100
77682	77785	100
77789	77801	100
77814	77953	100
77954	78053	100
78059	78187	100
78205	78292	100
78293	78481	100
78490	78526	100
78531	78604	100
78615	78682	100
78704	78843	100
78848	78889	100
78907	78923	100
78941	78951	100
78964	79002	100
79031	79056	100
79076	79118	100
79123	79218	100
79236	79267	100
79286	79364	100
79382	79399	100
79416	79462	100
79472	79482	100
79492	79576	100
79761	79783	100
79814	79868	100
79881	79936	100
79944	79999	100
80018	80079	100
80089	80110	100
80146	80169	100
80189	80253	100
80260	80269	100
80277	80361	100
80408	80442	100
80473	80496	100
80497	80536	100
80554	80686	100
80714	80789	100
80804	80874	100
80875	80978	100
80979	80992	100
81006	81055	100
81091	81177	100
81334	81368	100
81390	81425	100
81467	81491	100
81513	81568	100
81657	81696	100
82107	82120	100
82792	82830	100
85069	85165	100
85179	85200	100
85244	85264	100
85578	85591	100
85689	85731	100
85736	85770	100
85774	85808	100
85821	85829	100
85855	85940	100
85955	85996	100
86000	86027	100
86028	86045	100
86058	86280	100
86281	86354	100
86361	86494	100
86506	86594	100
86604	86652	100
86664	86807	100
86814	88485	100
88488	88754	100
88774	88902	100
88911	89939	100
89947	91691	100
91692	93029	100
93032	93545	100
93553	93588	100
93608	94085	100
94090	96376	100
96381	97206	100
97209	97356	100
97369	98881	100
98905	98966	100
98968	99042	100
99058	99093	100
99115	99169	100
99188	99477	100
99483	99498	100
99513	99524	100
99553	99583	100
99602	100200	100
100202	100242	100
100243	100284	100
100288	101246	100
101247	101641	100
101650	102203	100
102209	102291	100
102294	103638	100
103648	104100	100
104113	104322	100
104326	104516	100
104549	106114	100
106130	106148	100
106154	106280	100
106301	106383	100
106402	106521	100
106533	106561	100
106569	106583	100
106617	106646	100
106679	106695	100
106708	106725	100
106728	106813	100
106832	106938	100
106955	106965	100
106975	106983	100
106999	107207	100
107218	107452	100
107471	107579	100
107589	107601	100
107617	107666	100
107722	107758	100
107785	107811	100
107829	108161	100
108167	108265	100
108278	108465	100
108466	108579	100
108582	109049	100
109055	109368	100
109369	109474	100
109479	109909	100
109925	110036	100
110044	110130	100
110141	110626	100
110628	111064	100
111074	111081	100
111097	111120	100
111126	111271	100
111285	111431	100
111439	111450	100
111460	111915	100
111918	112003	100
112012	112594	100
112598	112691	100
112701	112717	100
112727	112753	100
112763	112810	100
112811	112849	100
112855	113375	100
113380	115560	100
115575	116421	100
116433	116547	100
116555	116595	100
116601	116925	100
116953	116960	100
116976	117054	100
117089	117143	100
117158	117214	100
117236	117271	100
117326	117627	100
117636	117646	100
117661	117669	100
117682	117704	100
117731	117752	100
117763	117843	100
117857	118065	100
118076	118145	100
118162	118173	100
118183	118241	100
118268	118295	100
118311	118484	100
118498	118774	100
118778	119055	100
119070	119408	100
119432	119496	100
119498	119689	100
119733	119813	100
119826	119861	100
119870	119905	100
119913	119925	100
119935	120045	100
120046	120077	100
120080	120590	100
120610	120628	100
120648	120666	100
120676	120741	100
120750	120757	100
120767	120937	100
120947	120984	100
120992	121408	100
121414	122195	100
122196	122776	100
122786	123244	100
123300	124147	100
124149	124584	100
124590	124718	100
124720	125380	100
125381	126534	100
126536	126676	100
126677	127153	100
127154	127758	100
127775	127974	100
127979	129293	100
129300	130182	100
130192	130559	100
130562	130773	100
130787	130796	100
130800	130985	100
131001	131139	100
131141	131419	100
131435	131959	100
131961	132006	100
132010	132348	100
132366	132733	100
132742	132834	100
132854	133068	100
133088	133167	100
133177	133390	100
133396	133425	100
133472	133537	100
133547	133554	100
133568	133686	100
133699	133877	100
133941	133949	100
133969	134151	100
134155	134239	100
134246	134297	100
134319	134453	100
134470	134524	100
134548	134648	100
134664	134824	100
