#Length	40936035
1	5941	100
5949	11660	100
11762	11776	100
11923	11932	100
11944	11972	100
11981	11999	100
12024	12040	100
12062	12077	100
12091	12105	100
12126	12132	100
12205	12214	100
12488	12499	100
12759	12765	100
12896	12903	100
13113	13125	100
13195	13219	100
13229	13257	100
13268	13275	100
13324	13410	100
13429	13578	100
13582	13647	100
13664	13902	100
13931	13963	100
14022	14047	100
14572	14599	100
14628	14642	100
14868	14879	100
14880	14890	100
15510	15537	100
19541	19578	100
19641	19648	100
21500	21506	100
22010	22022	100
22498	22511	100
22853	22865	100
22941	22954	100
23185	23192	100
23329	23338	100
24380	24393	100
24521	24533	100
24658	24675	100
24821	24841	100
24905	24915	100
24920	24936	100
24957	24972	100
25058	25075	100
25104	25115	100
25122	25134	100
25845	25853	100
26256	26262	100
26591	26598	100
26766	27163	100
27170	27434	100
27446	27563	100
27584	28577	100
28580	28773	100
28789	28801	100
28803	29174	100
29175	30033	100
30049	30402	100
30410	30430	100
30440	30687	100
30704	31384	100
31393	31708	100
31710	32535	100
32541	32549	100
32567	32833	100
32845	33785	100
33794	35028	100
35029	35919	100
35920	36194	100
36206	36317	100
36320	36585	100
36603	38771	100
38781	39112	100
39115	39433	100
39434	40789	100
40801	45872	100
45876	45901	100
45912	46368	100
46377	46631	100
46636	46774	100
46790	46800	100
46808	46965	100
46971	48192	100
48205	48215	100
48317	48340	100
48450	48458	100
48703	48714	100
49079	49128	100
49220	49230	100
49265	49505	100
49530	49652	100
49668	49687	100
49695	49704	100
49718	49956	100
49985	50014	100
50021	50103	100
50165	50189	100
50290	50307	100
50348	50363	100
50412	50434	100
50438	50452	100
50454	50528	100
50600	50610	100
50628	50634	100
50641	50659	100
50720	50735	100
50860	50872	100
50875	50953	100
50965	50997	100
51007	51015	100
51019	51049	100
51066	51079	100
51122	51146	100
51211	51248	100
51252	51304	100
51361	51402	100
51506	51555	100
51671	51693	100
51705	51713	100
53658	53677	100
53680	53728	100
53729	53773	100
53783	53807	100
53854	53890	100
53928	53955	100
53957	54064	100
54099	54172	100
54189	54243	100
54259	54272	100
54300	54464	100
54479	54501	100
54506	54584	100
54621	54631	100
54652	54752	100
54776	54880	100
54934	54948	100
54950	55176	100
55188	55282	100
55300	55370	100
55372	55410	100
55432	55503	100
55528	55542	100
55561	55579	100
55586	55674	100
55714	55736	100
55738	55816	100
55819	55841	100
55842	55859	100
55869	55882	100
55898	56013	100
56066	56078	100
56083	56117	100
56126	56218	100
56254	56301	100
56333	56342	100
56361	56453	100
56472	56522	100
56532	56555	100
56561	56609	100
56663	56675	100
56699	56772	100
56782	56798	100
56813	57038	100
57042	57235	100
57237	57267	100
57289	57311	100
57316	57325	100
57327	57337	100
57347	57377	100
57378	57386	100
57387	57416	100
57440	57446	100
57447	57453	100
57455	57542	100
