#Length	33975609
1	3550	100
3551	5186	100
5193	6206	100
6216	6270	100
6273	9565	100
9574	9666	100
9688	15223	100
15225	16147	100
16150	16558	100
16565	17140	100
17151	17366	100
17373	17499	100
17500	17984	100
17998	21906	100
21914	22393	100
22410	29488	100
29492	33405	100
33424	33443	100
33454	33700	100
33712	34490	100
34503	36287	100
36307	36342	100
36356	36723	100
36734	36972	100
36992	37083	100
37092	37581	100
37593	37752	100
37777	38262	100
38281	38388	100
38406	38451	100
38469	38528	100
38550	38580	100
38591	38611	100
38616	38641	100
38651	38686	100
38703	38740	100
38743	38758	100
38769	38780	100
38814	38886	100
38894	38915	100
38922	38950	100
38955	38972	100
38984	38997	100
39001	39058	100
39072	39172	100
39173	39225	100
39232	39299	100
39317	39376	100
39379	39404	100
39417	39485	100
39503	39590	100
39595	39670	100
39671	39805	100
39822	39857	100
39858	39898	100
39905	39935	100
39937	39979	100
39986	40107	100
40114	40142	100
40147	40254	100
40255	40314	100
40330	40399	100
40411	40470	100
40533	40560	100
40579	40599	100
40614	40620	100
40629	40739	100
40759	40774	100
40789	40799	100
40835	40877	100
40879	40901	100
40905	40925	100
40958	41040	100
41044	41321	100
41328	41522	100
41523	42434	100
42453	42658	100
42672	44729	100
44731	45810	100
45815	45974	100
45984	46583	100
46587	48798	100
48806	49785	100
49789	51107	100
51108	51147	100
51168	51620	100
51638	52045	100
52046	52728	100
52730	52773	100
52774	52869	100
52887	53267	100
53283	53360	100
53367	53412	100
53433	53627	100
53644	53671	100
53675	53691	100
53697	53787	100
53790	53800	100
53801	53809	100
53821	53849	100
53852	53951	100
53953	54020	100
54032	54097	100
54117	54306	100
54322	54539	100
54554	54643	100
54651	54668	100
54670	54804	100
55398	57212	100
57236	59051	100
60116	60127	100
60440	60450	100
61142	61442	100
61450	61982	100
61998	62466	100
62469	62504	100
62514	63163	100
63190	63279	100
63286	63296	100
63302	63378	100
63395	63500	100
63515	63553	100
63554	63852	100
63870	64144	100
64149	64283	100
64303	64441	100
64442	64766	100
64775	64856	100
64867	64911	100
64929	65069	100
65098	65233	100
65244	65386	100
65399	65438	100
65441	65651	100
65689	65911	100
65914	66133	100
66148	66197	100
66205	67448	100
67449	68075	100
68082	68765	100
68773	70122	100
70139	70228	100
70251	70291	100
70311	70331	100
70342	70362	100
70391	70439	100
70533	70566	100
70589	70615	100
70623	70643	100
70671	71002	100
71015	72642	100
72644	72697	100
72706	72714	100
72718	72900	100
72905	73459	100
73467	74156	100
74163	79239	100
79242	80183	100
80192	82531	100
82545	82828	100
82833	84019	100
84038	84051	100
84052	84124	100
84153	84194	100
84209	86623	100
86631	86642	100
86648	87722	100
87725	90848	100
90849	90870	100
90874	91022	100
91023	91647	100
91650	92743	100
92744	93327	100
93335	95700	100
95711	95757	100
95759	96752	100
96754	97436	100
97444	97782	100
97816	101873	100
101879	109571	100
109594	109814	100
109824	109900	100
109930	111325	100
111335	111943	100
111945	114639	100
114648	121004	100
121021	121077	100
121094	121197	100
121214	121226	100
121252	121487	100
121498	121644	100
121659	121782	100
121800	121849	100
121862	121992	100
122009	122066	100
122082	122804	100
122810	122840	100
122866	122876	100
122884	122907	100
122920	123047	100
123068	125911	100
125924	132105	100
132114	132738	100
132739	134348	100
134351	134898	100
134899	135126	100
135150	135270	100
135272	135383	100
135387	135408	100
135410	135425	100
135429	135439	100
135448	135983	100
135986	136220	100
136221	136569	100
136583	142105	100
142106	142772	100
142787	143427	100
143448	143697	100
143698	145750	100
145756	146294	100
146300	147341	100
147347	148452	100
148455	148855	100
148860	149140	100
149150	149224	100
149228	149811	100
149818	150071	100
150073	150936	100
150944	151013	100
151023	153367	100
153369	154679	100
154681	154950	100
154952	157613	100
157616	157998	100
158024	158179	100
158186	158214	100
158225	161202	100
161215	161340	100
161348	161364	100
161368	161696	100
161702	165464	100
165467	166199	100
166215	167734	100
167770	167826	100
167828	167840	100
167928	167937	100
167954	167975	100
167991	168140	100
168146	168158	100
168170	168244	100
168260	169004	100
169022	169083	100
169113	170226	100
170232	170357	100
170363	170539	100
170559	170763	100
170777	170825	100
170848	171077	100
171092	171168	100
171192	171394	100
171433	171656	100
171671	171689	100
171695	171776	100
171795	171834	100
171842	171872	100
171877	171890	100
171897	172153	100
172160	173071	100
173087	173216	100
173225	173498	100
173518	174527	100
