#Length	39759535
1	98	100
101	371	100
375	1017	100
1023	1576	100
1579	5126	100
5136	12022	100
12043	12059	100
12150	12194	100
12201	12218	100
12231	12485	100
12500	12596	100
12604	12705	100
12723	12849	100
12894	12951	100
12961	13009	100
13011	13140	100
13150	13157	100
13164	13176	100
13178	13240	100
13261	13330	100
13336	13346	100
13347	13501	100
13511	13861	100
13878	13894	100
13923	13931	100
13941	14067	100
14076	14113	100
14128	14713	100
14720	14858	100
14875	15470	100
15485	16141	100
16157	17150	100
17151	17335	100
17355	17411	100
17423	17631	100
17656	17696	100
17720	17728	100
17746	17910	100
17936	18217	100
18237	18442	100
18455	18469	100
18487	18517	100
18558	18831	100
18856	18929	100
18951	19045	100
19062	19179	100
19189	19199	100
19204	19325	100
19331	19477	100
19494	20254	100
20262	20272	100
20283	20638	100
20646	20854	100
20857	21467	100
21476	21632	100
21641	21862	100
21884	22072	100
22089	22313	100
22328	22687	100
22706	22869	100
22870	23417	100
23434	23846	100
23857	23986	100
23997	24527	100
24541	24857	100
24866	25538	100
25546	25832	100
25838	25858	100
25869	26081	100
26082	26465	100
26481	26608	100
26628	27262	100
27276	27314	100
27328	27494	100
27499	27563	100
27579	27991	100
28013	28024	100
28036	28144	100
28161	28579	100
28596	28684	100
28699	28716	100
28735	28751	100
28773	31059	100
31060	31800	100
31807	32363	100
32386	32396	100
32441	32502	100
32519	32554	100
32571	32621	100
32640	32662	100
32673	32781	100
32798	32850	100
32868	32881	100
32899	35164	100
35173	35347	100
35400	35436	100
35456	35469	100
35487	35567	100
35575	35594	100
35624	35654	100
35661	35668	100
35697	35704	100
35721	35733	100
35736	35799	100
36089	36104	100
36407	36447	100
36498	36540	100
36561	36570	100
36601	36646	100
36665	36694	100
36730	36782	100
36788	36823	100
37147	37157	100
37205	37217	100
37230	37277	100
37304	37558	100
37563	37605	100
37614	37620	100
37635	37683	100
37685	37701	100
37716	37770	100
37776	37786	100
37790	37917	100
37918	37947	100
37953	37962	100
38163	38175	100
38205	38221	100
38238	38245	100
38273	38301	100
38382	38406	100
38422	38443	100
38458	38467	100
38495	38505	100
39593	39641	100
41143	41223	100
41249	41509	100
41520	42111	100
42127	42179	100
42196	42225	100
42242	42267	100
42318	42417	100
42437	42549	100
42568	44932	100
44942	44976	100
44978	45399	100
45408	45435	100
45453	45461	100
45492	45585	100
45611	45620	100
45622	45672	100
45731	45739	100
45948	45961	100
46162	46206	100
46232	46348	100
46417	46453	100
46459	46480	100
46521	46537	100
46542	46565	100
46581	46607	100
46629	46698	100
46716	46774	100
46817	46828	100
46854	46917	100
46949	46959	100
46975	47018	100
47121	47194	100
47218	47253	100
47281	47327	100
47504	47588	100
47641	47673	100
47677	47699	100
47714	47741	100
47749	47764	100
47783	47814	100
47846	47873	100
47881	47893	100
47929	47941	100
47983	48006	100
48046	48058	100
48090	48110	100
48129	48252	100
48279	49023	100
49526	49538	100
49567	49579	100
50554	50567	100
50802	50818	100
50855	50861	100
51008	51048	100
51104	51116	100
51155	51181	100
51262	51281	100
51659	51667	100
51709	51835	100
51839	51852	100
51865	51962	100
51984	52012	100
52041	52075	100
52082	52141	100
52147	52412	100
52438	52490	100
52500	52507	100
52513	52519	100
52587	52667	100
52668	52681	100
52690	52767	100
52768	52869	100
52892	52999	100
53010	53108	100
53122	53129	100
53147	53174	100
53213	53403	100
53410	53593	100
53615	53643	100
53644	54440	100
54445	54559	100
54563	55458	100
55518	58271	100
58277	58443	100
58451	59360	100
59370	60022	100
60037	60334	100
60355	60597	100
60612	60708	100
60719	60727	100
60745	63097	100
63138	63156	100
63158	63237	100
63248	63269	100
63272	63335	100
63343	63457	100
63463	63480	100
63488	63602	100
63607	63712	100
63730	63755	100
63765	63813	100
63841	63863	100
63866	63915	100
63930	63953	100
63964	64000	100
64010	64035	100
64044	64053	100
64056	64066	100
64123	64136	100
64153	64160	100
64180	64199	100
64270	64300	100
64320	64399	100
64407	64452	100
64482	64505	100
64524	64572	100
64594	64602	100
64632	64646	100
64655	64661	100
64708	64746	100
64778	64836	100
64845	64917	100
64923	64933	100
64966	64975	100
65046	65067	100
65095	65124	100
65139	65303	100
65324	65361	100
65380	65470	100
65488	65535	100
65553	65612	100
65630	65834	100
65855	65883	100
65904	66030	100
66035	66098	100
66102	66126	100
66134	66207	100
66227	66344	100
66360	66380	100
66398	66409	100
66431	66451	100
66467	66641	100
66672	66689	100
66690	66716	100
66735	66801	100
66808	66993	100
67009	67039	100
67071	67086	100
67091	67143	100
67153	67206	100
67207	67405	100
67406	67464	100
67483	67798	100
67824	67962	100
68005	68487	100
68506	68647	100
68667	68711	100
68717	69204	100
69205	69949	100
69964	71088	100
71093	71637	100
71638	71725	100
71731	71882	100
71883	73698	100
73701	75524	100
75537	77648	100
77652	77928	100
77936	77942	100
77959	78166	100
78170	78221	100
78239	78261	100
78338	78377	100
78447	78678	100
78679	78693	100
78737	78743	100
78761	78778	100
78799	78826	100
78845	78858	100
78865	78912	100
78929	78949	100
78971	78985	100
79020	79043	100
79048	79308	100
79340	79346	100
79368	79403	100
79422	79436	100
79459	79614	100
79630	79669	100
79678	79733	100
79784	79800	100
79818	79849	100
79885	79919	100
79940	79984	100
79998	80069	100
80104	80116	100
80143	80211	100
80225	80286	100
80306	80312	100
80339	80351	100
80370	80415	100
80457	80630	100
81063	81074	100
81076	81111	100
81118	81132	100
81145	81155	100
81212	81218	100
81503	81519	100
81534	81564	100
81588	81609	100
81676	81781	100
81866	81895	100
82284	82382	100
82412	82487	100
82804	82837	100
82848	82863	100
82873	82946	100
82964	82979	100
82980	83080	100
83105	83143	100
83157	83258	100
83268	83608	100
83618	84359	100
84370	84504	100
84516	84529	100
84540	85272	100
85308	86239	100
86244	87129	100
87137	87951	100
87952	92058	100
92062	92078	100
92093	93088	100
93103	93160	100
93166	93531	100
93555	93693	100
93709	93809	100
93833	93892	100
93894	93915	100
93941	93991	100
94036	94080	100
94089	94129	100
94162	94191	100
94237	94246	100
94265	94310	100
94336	94368	100
94383	94390	100
94410	94453	100
94460	94507	100
94527	94539	100
94543	94550	100
94573	94598	100
94620	94687	100
94705	94797	100
94825	94866	100
94910	94926	100
94933	94955	100
95055	95171	100
95187	95973	100
95982	96095	100
96110	97114	100
97128	97155	100
97160	97204	100
97206	97468	100
97473	97498	100
97504	97584	100
97591	97812	100
97831	97875	100
97885	98345	100
98363	98442	100
98462	98493	100
98507	98997	100
99014	99234	100
99250	99356	100
99374	99752	100
99762	101311	100
101313	101364	100
101436	101477	100
101527	101597	100
101600	101608	100
101632	101657	100
101822	101832	100
101885	101955	100
102031	102040	100
102160	102196	100
102221	102227	100
102243	102254	100
102304	102926	100
102928	103017	100
103021	103206	100
103226	103235	100
103255	103263	100
103272	103296	100
103297	103410	100
103427	103769	100
103784	103972	100
103976	104744	100
104775	105895	100
105908	105917	100
105926	105962	100
105979	106171	100
106179	106649	100
106658	107919	100
107930	108341	100
108343	108350	100
108365	108536	100
108550	108562	100
108579	108625	100
108636	108791	100
108810	108835	100
108849	108865	100
108882	108962	100
108979	109261	100
109267	110875	100
110891	110940	100
110950	111016	100
111018	111422	100
111429	111590	100
111594	111850	100
111873	111893	100
111901	111997	100
112014	112053	100
112061	112076	100
112087	112102	100
112103	112157	100
112218	112603	100
112625	113142	100
113160	113402	100
113403	113622	100
113639	113662	100
113705	113758	100
113785	113820	100
113835	113842	100
113853	113870	100
114179	114186	100
114316	114356	100
114391	114400	100
114416	114640	100
114648	114740	100
114763	114779	100
114840	114869	100
114870	114917	100
114933	115466	100
115484	115563	100
115576	115727	100
115741	115950	100
115969	116341	100
116358	117047	100
117065	118262	100
118279	118444	100
118461	118631	100
118634	118692	100
118701	118747	100
118756	119157	100
119173	121606	100
121635	121770	100
121801	121814	100
121873	121919	100
121994	122003	100
122076	122086	100
122101	122128	100
122144	122171	100
122187	122369	100
122378	122404	100
122424	122565	100
122567	122593	100
122613	122635	100
122638	122662	100
122679	122710	100
122729	122740	100
122763	122785	100
122810	122856	100
122893	122909	100
122924	122991	100
122992	123013	100
123033	123060	100
123075	123088	100
123094	123137	100
123149	123404	100
123412	123524	100
123558	123891	100
123906	123924	100
123961	124019	100
124069	124145	100
124163	124280	100
124290	124297	100
124305	124329	100
124340	124372	100
124395	124421	100
124439	124458	100
124466	124472	100
124571	124581	100
124621	124640	100
124663	124761	100
124776	124782	100
124815	124833	100
124845	124868	100
124903	124942	100
124995	125036	100
125147	125159	100
125313	125349	100
125359	125451	100
125474	125665	100
125729	125767	100
125784	125800	100
125811	125943	100
126019	126068	100
126125	126165	100
126178	126199	100
126220	126228	100
126250	126266	100
126289	126298	100
126326	126333	100
126353	126398	100
126433	126445	100
126483	126505	100
126529	126537	100
126552	126653	100
126684	126712	100
126734	126753	100
126759	126765	100
126775	126862	100
126880	126886	100
126911	127030	100
127073	127082	100
127116	127136	100
127145	127202	100
127216	127236	100
129373	129406	100
129472	129487	100
129538	129565	100
129737	129830	100
130472	130495	100
130497	130516	100
130541	130580	100
130637	130684	100
130712	130798	100
130818	130910	100
130979	130989	100
131040	131061	100
131170	131191	100
131218	131247	100
132097	132104	100
132166	132185	100
132217	132231	100
132261	132273	100
132550	132577	100
134696	134702	100
134787	134794	100
135262	135694	100
135700	136178	100
136187	136334	100
136342	136399	100
136410	136493	100
136529	136925	100
136932	136964	100
136992	136999	100
137007	137016	100
137048	137063	100
137065	137111	100
137136	137215	100
137216	137459	100
137463	137492	100
137518	137545	100
137619	137657	100
137816	137849	100
137899	137928	100
138131	138149	100
138197	138206	100
138237	138555	100
138575	138590	100
138604	138675	100
138728	138886	100
138924	138974	100
138988	138994	100
139031	139039	100
139081	139113	100
139140	139190	100
139198	139278	100
139293	139320	100
139374	139495	100
139505	141368	100
141370	141958	100
141966	142615	100
142623	142892	100
145665	145671	100
146434	146450	100
146456	146470	100
146509	146516	100
146517	146523	100
146619	146644	100
147410	147416	100
147520	147533	100
147659	147672	100
