#Length	40670884
1	190	100
201	1920	100
1930	1986	100
1996	3389	100
3391	4492	100
4501	5649	100
5653	7100	100
7107	8434	100
8446	8600	100
8621	9916	100
9920	17073	100
17083	17654	100
17672	17688	100
17779	18166	100
18171	18195	100
18212	18258	100
18279	18393	100
18421	18539	100
18541	18667	100
18701	18775	100
18783	18884	100
18898	19447	100
19455	20376	100
20381	20617	100
20619	20655	100
20668	20956	100
20971	23873	100
23882	26760	100
26781	29370	100
29374	29477	100
29504	29546	100
29550	29561	100
29571	29577	100
29595	29620	100
29627	29637	100
29676	29715	100
29725	29762	100
29768	29795	100
29798	29856	100
30144	30159	100
30463	30504	100
30553	30701	100
30711	30820	100
31196	31265	100
31287	31342	100
31383	31392	100
31410	31447	100
31454	31546	100
31554	31593	100
31603	31653	100
31671	31758	100
31765	31776	100
31780	31839	100
31840	31934	100
32080	32088	100
32108	32114	100
32157	32166	100
32193	32206	100
32227	32293	100
32354	32375	100
32395	32402	100
32419	32433	100
32447	32465	100
32484	32506	100
33579	33624	100
35621	35632	100
35662	35674	100
36272	36353	100
36361	36822	100
36840	38050	100
38052	38514	100
38516	54149	100
54418	54432	100
54445	54452	100
54564	54585	100
54604	54611	100
54778	54787	100
54830	54838	100
54986	55014	100
55065	55072	100
55080	55090	100
55134	55157	100
55226	55256	100
55634	55642	100
55683	55697	100
55725	55810	100
55816	55828	100
55841	55941	100
55962	55984	100
56011	56055	100
56080	56114	100
56131	56388	100
56407	56468	100
56564	56641	100
56669	56736	100
56740	56761	100
56763	56814	100
56822	56863	100
56890	56998	100
57008	57100	100
57119	57127	100
57169	57187	100
57204	57314	100
57350	57362	100
57375	57477	100
57486	57685	100
57688	57703	100
57714	57827	100
57846	57901	100
57913	57980	100
57991	58044	100
58100	58217	100
58236	58262	100
58392	58400	100
58406	58432	100
58445	58468	100
58496	58525	100
58534	58606	100
58621	58663	100
58667	58688	100
58695	58723	100
58737	58754	100
58755	58782	100
58793	59015	100
59019	59035	100
59060	59153	100
59172	59180	100
59198	59241	100
59262	59275	100
59283	59336	100
59357	59367	100
59403	59468	100
59471	59510	100
59546	59630	100
59656	59663	100
59669	59710	100
59733	59740	100
59759	59844	100
59854	59874	100
59885	60003	100
60056	60062	100
60099	60108	100
60140	60155	100
60184	60257	100
60280	60321	100
60343	60349	100
60374	60392	100
60412	60425	100
60430	60442	100
60447	60456	100
60479	60508	100
60535	60599	100
60615	60621	100
60645	60651	100
60699	60715	100
60836	60861	100
60912	60925	100
60973	60981	100
60984	61129	100
61150	61156	100
61158	61259	100
61264	61275	100
61280	61408	100
61422	61474	100
61484	61607	100
61612	61766	100
61773	62144	100
62157	62307	100
62413	62424	100
62425	62456	100
62458	62501	100
62527	62651	100
62688	62734	100
62785	62812	100
62832	63061	100
63068	63277	100
63278	63292	100
63316	63339	100
63373	63395	100
63409	63434	100
63451	63465	100
63500	63510	100
63549	63576	100
63588	63604	100
63641	63681	100
63697	63715	100
63756	63981	100
64001	64121	100
64127	64143	100
64144	64180	100
64201	64237	100
64279	64337	100
64339	64396	100
64420	64441	100
64443	64586	100
64636	64647	100
64669	64680	100
64705	64743	100
64793	64816	100
64836	64849	100
64881	64889	100
64902	64995	100
65018	65030	100
65038	65059	100
65085	65102	100
65120	65165	100
65188	65613	100
65617	66088	100
66092	66134	100
66141	66161	100
66179	66370	100
66377	67202	100
67213	67223	100
67224	67417	100
67438	67497	100
67532	67688	100
67696	68009	100
68015	68726	100
68737	69601	100
69633	69679	100
69689	69750	100
69752	69762	100
69766	70289	100
70299	71050	100
71052	71619	100
71629	74902	100
74911	74950	100
74958	75178	100
75185	75464	100
75465	75541	100
75542	75592	100
75608	76103	100
76107	76404	100
76413	76872	100
76885	76966	100
76967	77599	100
77601	77861	100
77867	78546	100
78563	78590	100
78596	78728	100
78745	78767	100
78779	78944	100
78991	78998	100
79092	79103	100
79123	79149	100
79150	79234	100
79269	79327	100
79331	79341	100
79351	79368	100
79386	79442	100
79463	79636	100
79656	79710	100
79729	79768	100
79778	79788	100
79798	79808	100
79846	79876	100
79892	79903	100
79909	80039	100
80057	80117	100
80131	80300	100
80315	80422	100
80441	80475	100
80502	80594	100
80611	80723	100
80734	81083	100
81092	84765	100
84776	84890	100
84910	84940	100
84941	85140	100
85147	85401	100
85404	85463	100
85477	85709	100
85716	86055	100
86068	86645	100
86651	86819	100
86823	88041	100
88043	89042	100
89046	90302	100
90307	91177	100
91189	91619	100
91626	91763	100
91773	92116	100
92132	92380	100
92394	92737	100
92753	93254	100
93272	93312	100
93340	93366	100
93383	93492	100
93509	93583	100
93599	93779	100
93786	94416	100
94432	94439	100
94470	94812	100
94818	94960	100
94967	95677	100
95683	96188	100
96192	96262	100
96288	96315	100
96365	96400	100
96493	96503	100
96535	96542	100
96575	96592	100
96601	96628	100
96640	96671	100
96687	96776	100
96812	96871	100
96876	96891	100
96895	96904	100
96922	96971	100
96978	97096	100
97113	97212	100
97231	97243	100
97262	97325	100
97354	97491	100
97493	97525	100
97538	97635	100
97642	97733	100
97758	97791	100
97797	97889	100
97916	98020	100
98049	98357	100
98364	98392	100
98406	98443	100
98473	98530	100
98567	98632	100
98638	98650	100
98666	98828	100
98838	98871	100
98895	98921	100
98939	98948	100
98966	98973	100
99010	99058	100
99121	99143	100
99159	99172	100
99176	99233	100
99234	99274	100
99315	99332	100
99346	99373	100
99380	99386	100
99406	99443	100
99473	99521	100
99578	99599	100
