#Length	32357423
1	5601	100
5611	10237	100
10244	11849	100
11856	13310	100
13312	13591	100
13598	13620	100
13656	13687	100
13702	13732	100
13798	13809	100
13896	13902	100
13959	14056	100
14082	14099	100
14105	14455	100
14459	14512	100
14528	14552	100
14610	14619	100
14641	14666	100
14725	14739	100
14740	14766	100
14808	15001	100
15035	15111	100
15129	15156	100
15171	15239	100
15271	15283	100
15304	15312	100
15320	15461	100
15478	15550	100
15557	15604	100
15626	15645	100
15679	15716	100
15736	15747	100
15803	15809	100
15907	15914	100
15944	15955	100
16016	16026	100
16041	16055	100
16072	16095	100
16104	16140	100
16170	16198	100
16216	16228	100
16235	16241	100
16247	16262	100
16278	16292	100
16299	16316	100
16339	16353	100
16388	16405	100
16422	16523	100
16545	16629	100
16674	16693	100
16714	16740	100
16763	16801	100
16817	16943	100
16953	17185	100
17200	17263	100
17287	17325	100
17345	17404	100
17417	17739	100
17756	17769	100
17786	17800	100
17814	17829	100
17845	18159	100
18177	18198	100
18206	18247	100
18258	18430	100
18449	18919	100
18945	18999	100
19016	19221	100
19244	19438	100
19459	19479	100
19492	19555	100
19564	19631	100
19654	19793	100
19832	19855	100
19950	19961	100
19992	20043	100
20059	20111	100
20147	20186	100
20198	20309	100
20317	20373	100
20394	20712	100
20746	21040	100
21106	21199	100
21620	21646	100
21674	21682	100
21733	21740	100
21826	21867	100
21878	21982	100
22027	22116	100
22120	22398	100
22427	22558	100
22583	22652	100
22655	22738	100
22753	22763	100
22776	22950	100
22968	23030	100
23037	23047	100
23053	23093	100
23101	23167	100
23184	23223	100
23242	23533	100
23544	23632	100
23656	23757	100
23773	23810	100
23818	23845	100
23863	23923	100
23924	24040	100
24048	24166	100
24180	24196	100
24213	24378	100
24398	24473	100
24481	24806	100
24807	25068	100
25087	25122	100
25131	25153	100
25168	25174	100
25187	25195	100
25209	25249	100
25260	25423	100
25438	25696	100
25713	25775	100
25790	25800	100
25822	26006	100
26020	26164	100
26181	26323	100
26328	26428	100
26438	26662	100
26679	26722	100
26738	26867	100
26884	26957	100
26959	27205	100
27206	27247	100
27261	28020	100
28035	28165	100
28184	28279	100
28283	28495	100
28500	28850	100
28872	30046	100
30065	30153	100
30216	30224	100
30240	30920	100
30928	32423	100
32436	32461	100
33625	33681	100
33712	33755	100
33766	33776	100
33778	33865	100
33888	33942	100
33981	34075	100
34143	34162	100
34182	34188	100
34203	34212	100
34219	34268	100
34281	34501	100
34529	34639	100
34655	34673	100
34689	34900	100
34915	35042	100
35055	35263	100
35275	35613	100
35624	36591	100
36614	36666	100
36681	36716	100
36737	36969	100
36980	37311	100
37319	37769	100
37802	38053	100
38063	38306	100
38316	38417	100
38435	38539	100
38550	38557	100
38571	38928	100
38946	39068	100
39082	39116	100
39164	39193	100
39249	39280	100
39287	39298	100
39307	39319	100
39320	39401	100
39419	39603	100
39628	39764	100
39785	39955	100
39967	40054	100
40071	40414	100
40415	40581	100
40616	40622	100
40638	40912	100
40917	40950	100
40972	41020	100
41048	41062	100
41066	41128	100
41136	41212	100
41221	41329	100
41346	41387	100
41394	41499	100
41517	41538	100
41553	41584	100
41592	41606	100
41623	41653	100
41693	41720	100
41755	41819	100
41829	41859	100
41874	41994	100
42029	42047	100
42060	42079	100
42103	42114	100
42151	42282	100
42299	42317	100
42332	42347	100
42368	42376	100
42462	42506	100
42526	42596	100
42617	42634	100
42652	42698	100
42725	42789	100
42797	43096	100
43114	43632	100
43639	43709	100
43734	43797	100
44027	44055	100
44103	44161	100
44164	44248	100
44250	44325	100
44337	44444	100
44465	44477	100
46073	46100	100
46154	46161	100
46439	46564	100
46571	46629	100
46637	46815	100
46816	46992	100
47002	47039	100
47050	47094	100
47115	47222	100
47224	47285	100
47292	47363	100
47364	47533	100
47564	47571	100
47579	47878	100
47883	47897	100
48296	48308	100
48763	48769	100
48995	49048	100
49066	49088	100
49091	49111	100
49117	49152	100
49173	49242	100
49269	49338	100
49349	49368	100
49386	49452	100
49504	49592	100
49595	49775	100
49782	50138	100
50164	50296	100
50310	50559	100
50574	50675	100
50696	50954	100
50960	51268	100
51293	51308	100
51328	51336	100
51352	51364	100
51380	51498	100
51499	51513	100
51516	51530	100
51546	51560	100
51591	51597	100
51609	51629	100
51648	51666	100
51707	51726	100
51745	51766	100
51777	51871	100
51908	51946	100
51989	51998	100
52027	52119	100
52124	52161	100
52203	52209	100
52434	52441	100
52570	52581	100
52610	52619	100
52655	52673	100
52870	52903	100
52905	52950	100
52981	52995	100
53011	53042	100
53047	53396	100
53429	53445	100
53455	53490	100
53509	53576	100
53589	53650	100
53668	53674	100
53684	53740	100
53751	53806	100
53815	54116	100
54149	54231	100
54267	54352	100
54362	54386	100
54399	54454	100
54472	54478	100
54483	54510	100
54515	54557	100
54588	54609	100
54612	54677	100
54680	54901	100
54912	55005	100
55020	55344	100
55362	56738	100
56744	57131	100
57148	57337	100
57352	57378	100
57410	57484	100
57505	57514	100
57516	57523	100
57547	57662	100
57682	57905	100
57922	57974	100
57981	58032	100
58075	58201	100
58215	58274	100
58287	58407	100
58440	58831	100
58834	58948	100
58966	59029	100
59043	59076	100
59190	59220	100
59235	59286	100
59306	59359	100
59371	59454	100
59463	59588	100
59600	59668	100
59671	59747	100
59763	59866	100
59887	59899	100
59906	59919	100
59937	59949	100
59965	59976	100
59987	60072	100
60106	60120	100
60146	60174	100
60201	60257	100
60274	60302	100
60356	60393	100
60403	60410	100
60412	60455	100
60499	60532	100
60547	60558	100
60578	60587	100
60616	60661	100
60663	60685	100
60706	60721	100
60757	60764	100
60798	60804	100
60902	60986	100
61007	61022	100
61057	63469	100
63487	63593	100
63608	63643	100
63658	63699	100
63715	63810	100
63819	63897	100
63902	64134	100
64136	64162	100
64186	64192	100
64234	64246	100
64251	64333	100
64334	64443	100
64455	64488	100
64527	64556	100
64572	64735	100
64779	64811	100
64821	65368	100
65386	65426	100
65455	65512	100
65549	65563	100
65581	65601	100
65614	65662	100
65669	65718	100
65726	65740	100
65752	65765	100
65773	65804	100
65808	65941	100
65946	66112	100
66113	66496	100
66498	66797	100
66807	67045	100
67046	67073	100
67081	67101	100
67115	67129	100
67153	67223	100
67232	67282	100
67305	67340	100
67353	67562	100
67569	67665	100
67679	68882	100
68890	69245	100
69256	69480	100
69497	69628	100
69644	69718	100
69727	69851	100
69870	69947	100
69948	70001	100
70019	70510	100
70512	70843	100
70865	70872	100
70888	70979	100
71014	71052	100
71077	71091	100
71101	71285	100
71309	71340	100
71384	71747	100
71763	71804	100
71817	71906	100
71943	72138	100
72156	72218	100
72232	72263	100
72280	72596	100
72621	72749	100
72752	73180	100
73197	73279	100
73295	73574	100
73592	73913	100
73930	73962	100
73978	74241	100
74263	74299	100
74335	74343	100
74350	74417	100
74421	74482	100
74495	74529	100
74541	74623	100
74629	74710	100
74750	74768	100
74783	74812	100
74829	74867	100
74877	74923	100
74955	74969	100
74994	75197	100
75206	75281	100
75289	75699	100
75701	75954	100
75998	76145	100
76165	76197	100
76214	76278	100
76293	76352	100
76373	76396	100
76412	76418	100
76423	76429	100
76437	76523	100
76544	76895	100
76899	78806	100
78815	79441	100
79442	80333	100
80335	80794	100
80818	81588	100
81593	82987	100
83003	83276	100
83303	83747	100
83752	84709	100
84725	86901	100
86907	87188	100
87197	87267	100
87276	88294	100
88312	90477	100
90484	90729	100
90747	90819	100
90825	90841	100
90845	91336	100
91343	91671	100
91688	91785	100
91788	91867	100
91869	91958	100
91971	92135	100
92140	92574	100
92585	92770	100
92773	92893	100
93049	93055	100
93064	93076	100
93098	93128	100
93148	93154	100
93234	93253	100
93259	93277	100
93301	93321	100
93322	93334	100
93409	93419	100
93447	93462	100
93499	93509	100
93528	93552	100
93595	93622	100
93640	93653	100
93772	93784	100
93788	93812	100
93835	93842	100
93898	93924	100
93948	93957	100
94058	94072	100
94099	94109	100
94324	94334	100
94345	94352	100
94388	94398	100
94469	94481	100
94492	94498	100
96701	96730	100
98026	98035	100
98931	98957	100
99796	99803	100
99827	99837	100
99905	99915	100
99931	99939	100
99961	99976	100
99994	100000	100
100068	100075	100
100293	100302	100
100430	100439	100
100564	100571	100
100616	100630	100
100677	100694	100
100809	100829	100
100921	100932	100
101437	101448	100
102042	102052	100
102076	102090	100
102170	102192	100
102252	102265	100
102345	102380	100
102497	102507	100
102517	102531	100
102567	102630	100
102691	102756	100
102852	102866	100
102886	102894	100
102935	102949	100
102997	103003	100
103048	103071	100
103103	103118	100
103361	103575	100
103621	103641	100
103653	103670	100
103694	103704	100
103721	103727	100
103772	103886	100
103907	103915	100
103927	103948	100
103967	104002	100
104036	104110	100
104117	104131	100
104165	104172	100
104220	104920	100
104937	105059	100
105085	105163	100
105167	105177	100
105268	105282	100
105295	105306	100
105419	105554	100
105562	105653	100
105655	105705	100
105709	105740	100
105752	105775	100
105792	105807	100
105826	105898	100
105900	105931	100
105940	105992	100
105997	106066	100
106071	106077	100
106096	106147	100
106156	106245	100
106255	106293	100
106294	106374	100
106381	106396	100
106404	106445	100
106458	106517	100
106530	106580	100
106650	106691	100
106692	106783	100
106786	106809	100
106816	106853	100
106867	106884	100
106896	106903	100
106917	107043	100
107048	107086	100
107103	107114	100
107136	107238	100
107254	107323	100
107337	107395	100
107414	107493	100
107507	107606	100
107616	107656	100
107665	107671	100
107684	107694	100
107696	107718	100
107825	107834	100
107888	107911	100
107944	107954	100
107964	107984	100
108016	108036	100
108045	108058	100
108059	108172	100
108176	108336	100
108369	108384	100
108404	108413	100
108434	108447	100
108464	108690	100
108698	108733	100
108750	108763	100
108776	108831	100
108842	108850	100
108854	108866	100
108893	108960	100
108992	109001	100
109018	109027	100
109044	109080	100
109088	109483	100
109494	109580	100
109599	109694	100
109703	109720	100
109740	109891	100
109893	110080	100
110086	110132	100
110142	110396	100
110397	110512	100
110513	110789	100
110800	111130	100
111144	111552	100
111560	112000	100
112013	112084	100
112091	112140	100
112141	112462	100
112464	112575	100
112576	113127	100
113134	113643	100
113660	113750	100
113755	114062	100
114065	114606	100
114624	115203	100
115204	115257	100
115279	115777	100
115794	115971	100
115973	117216	100
117220	121209	100
121211	121220	100
121267	121277	100
121281	121300	100
121321	121374	100
121405	121424	100
121443	121452	100
121499	121512	100
121569	121614	100
121621	121718	100
121733	121743	100
121754	121783	100
121812	121841	100
121898	121911	100
121940	121962	100
121972	122046	100
122082	122096	100
122128	122218	100
122232	122264	100
122271	122353	100
122482	122497	100
122616	122668	100
122681	122733	100
122734	122803	100
122820	122829	100
122842	122875	100
122887	122964	100
123000	123007	100
123063	123090	100
123098	123149	100
123182	123209	100
123228	123244	100
123272	123302	100
123315	123342	100
123359	127342	100
127359	128410	100
128414	128514	100
128522	128864	100
128865	129762	100
129773	130012	100
130020	130312	100
130319	130607	100
130613	131595	100
131600	131681	100
131689	132154	100
132157	133139	100
133140	133681	100
133698	133726	100
133736	133764	100
133782	133886	100
133890	133914	100
133930	134150	100
134162	134425	100
134427	134497	100
134521	134541	100
134556	134651	100
134656	135447	100
135456	135465	100
135478	135561	100
135594	135618	100
135620	135757	100
135758	135883	100
135884	135950	100
135967	135974	100
135982	136046	100
136059	136122	100
136144	136171	100
136185	136227	100
136235	136269	100
136309	136328	100
136367	136383	100
136399	136567	100
136603	136655	100
136663	137076	100
137080	137176	100
137178	137297	100
137310	137350	100
137359	137397	100
137404	137459	100
137465	137896	100
137913	138114	100
138127	138141	100
138155	138236	100
138270	138294	100
138308	138321	100
138335	138346	100
138353	138437	100
138469	138674	100
138682	138866	100
138886	139050	100
139064	139137	100
139161	139353	100
139357	139566	100
139568	140005	100
140013	140116	100
140127	140252	100
140260	141662	100
141678	142039	100
142043	142223	100
142228	142906	100
142911	142966	100
142973	143033	100
143046	143211	100
143227	143574	100
143582	143612	100
143631	143642	100
143655	143708	100
143717	143759	100
143791	143979	100
143986	144119	100
144153	144214	100
144221	144239	100
144257	144302	100
144304	144419	100
144429	145265	100
145290	145296	100
145336	145372	100
145538	145553	100
145559	145586	100
145615	145812	100
145874	145918	100
145934	145984	100
146008	146043	100
146060	146176	100
146187	146248	100
146254	146291	100
146332	146342	100
146378	146391	100
146415	146513	100
146520	146759	100
146764	146908	100
146911	146930	100
146956	146991	100
147005	147061	100
147066	147343	100
147362	147371	100
147422	147450	100
147481	147500	100
147553	147559	100
147574	147649	100
147690	147737	100
147755	147799	100
147816	147906	100
147988	148035	100
148170	148182	100
148188	148273	100
149748	149770	100
149801	149810	100
149844	149998	100
150017	150030	100
150053	150081	100
150099	150118	100
150126	150137	100
150159	150200	100
150234	150241	100
150258	150295	100
150312	150367	100
150406	150424	100
150467	150494	100
150495	150515	100
150631	150649	100
150697	150711	100
150907	150963	100
150982	150999	100
151010	151032	100
151034	151091	100
151098	151256	100
151257	151325	100
151340	151348	100
151363	151401	100
151407	151502	100
151512	151522	100
151540	151565	100
151570	151587	100
151608	151622	100
151624	151670	100
151684	151706	100
151719	151728	100
151746	151783	100
151786	152342	100
152353	152389	100
152390	152556	100
152565	152620	100
152639	152665	100
152686	152719	100
152731	152870	100
152887	152913	100
152933	153078	100
153085	153121	100
153127	153342	100
153368	153436	100
153439	153663	100
153700	153756	100
153763	153825	100
153846	154198	100
154207	154301	100
154320	155222	100
155227	155243	100
155255	155482	100
155512	155774	100
155781	155826	100
155843	156238	100
156263	156392	100
156413	156701	100
156719	156868	100
156869	157026	100
157028	157148	100
157156	158264	100
158279	158296	100
158317	158524	100
158552	158563	100
158572	159069	100
159086	159702	100
159706	159852	100
159861	160717	100
160746	160805	100
160827	160844	100
160861	160897	100
160964	160973	100
160980	161014	100
161036	161067	100
161075	161081	100
161119	161151	100
161163	161180	100
161295	161305	100
161337	161590	100
161608	161817	100
161844	161904	100
161908	161927	100
161948	162140	100
162149	162194	100
162241	162293	100
162313	162325	100
162337	162385	100
162397	162461	100
162482	162589	100
162599	163699	100
163728	163738	100
163748	163903	100
163918	163933	100
163945	163957	100
163974	163996	100
164104	164135	100
164182	164267	100
164291	164315	100
164396	164413	100
164433	164475	100
164523	164535	100
164622	164659	100
164834	164845	100
164923	164931	100
165072	165116	100
165123	165136	100
165137	165284	100
165292	165345	100
165347	165780	100
165785	165853	100
165854	165877	100
165883	165917	100
165945	165977	100
165987	166047	100
166322	166333	100
166345	166384	100
166415	166423	100
166605	166617	100
166618	166628	100
166995	167085	100
167086	167098	100
167208	167214	100
167240	167290	100
167294	167328	100
167348	167454	100
167455	167536	100
167582	167600	100
167896	167915	100
167928	167986	100
167994	168123	100
168127	168183	100
168190	168227	100
168237	168262	100
168720	168739	100
168827	168840	100
168866	168877	100
169005	169025	100
169041	169055	100
169121	169129	100
169220	169229	100
169265	169273	100
169365	169374	100
169444	169455	100
169474	169480	100
169602	169614	100
169623	169695	100
169699	169729	100
169730	169736	100
169741	169828	100
169838	169947	100
170041	170064	100
170199	170218	100
170399	170410	100
170816	171692	100
171693	172810	100
172813	173075	100
173082	173180	100
173182	173519	100
173522	175208	100
175227	176045	100
176051	177292	100
177299	177312	100
177322	177919	100
177920	177988	100
177992	178158	100
178163	178203	100
178238	179838	100
179847	180346	100
180852	180876	100
180886	180909	100
180925	180934	100
180946	181026	100
181042	181054	100
181064	181140	100
181315	181331	100
181390	181404	100
181414	181423	100
181449	181455	100
181592	181601	100
181625	181648	100
181663	181700	100
181728	181752	100
181989	182006	100
182363	182371	100
182422	182453	100
182456	182503	100
182608	182731	100
183164	183175	100
183182	183307	100
183309	184598	100
184645	184919	100
184958	185307	100
185309	185390	100
185393	185447	100
185455	185541	100
185557	185577	100
185578	185588	100
185642	185657	100
185669	185734	100
185744	185764	100
185781	185797	100
185817	185823	100
185830	185873	100
185891	185904	100
185920	185955	100
186025	186058	100
186111	186117	100
186131	186137	100
186144	186177	100
186197	186230	100
186245	186257	100
186272	186321	100
186339	186418	100
186513	186520	100
186598	186622	100
186631	186647	100
186656	186663	100
186680	186931	100
186953	186959	100
186973	187347	100
187358	187385	100
187388	187399	100
187422	187453	100
187502	187546	100
187612	187701	100
187702	187710	100
187765	187979	100
187980	188260	100
188286	188450	100
188455	188508	100
188518	188586	100
188595	188685	100
188700	188797	100
188817	188937	100
188954	189237	100
189239	190192	100
190200	191576	100
191577	191657	100
191665	193436	100
193446	196285	100
196298	197076	100
197087	198760	100
198778	198926	100
198942	199112	100
199115	199611	100
199619	199809	100
199813	199869	100
199882	200444	100
200480	200772	100
200793	201059	100
201066	201248	100
205140	205153	100
205840	205850	100
206019	206027	100
206078	206112	100
206135	206149	100
206477	206483	100
208003	208011	100
208545	208553	100
208673	208679	100
208756	208764	100
208768	208803	100
209158	209166	100
209204	209226	100
209332	209353	100
209389	209409	100
210365	210373	100
210597	210610	100
210670	210686	100
210697	210731	100
210756	210769	100
210807	210828	100
210905	210934	100
210972	210980	100
211125	211133	100
211728	211740	100
211790	211802	100
211829	211857	100
211902	211915	100
211975	211982	100
212039	212049	100
212119	212135	100
212155	212177	100
212199	212207	100
212241	212281	100
212300	212330	100
212403	212430	100
212498	212524	100
212621	212873	100
212885	212905	100
212923	212940	100
213108	213116	100
213217	213254	100
213267	213274	100
213294	213337	100
213356	213386	100
213497	213510	100
213517	213557	100
213609	213619	100
216145	216156	100
216234	216240	100
216248	216261	100
216308	216323	100
216331	216337	100
216402	216416	100
217837	217847	100
218089	218098	100
218280	218351	100
218371	218385	100
218461	218472	100
218891	218901	100
218951	218963	100
219078	219085	100
219191	219202	100
219205	219222	100
219277	219284	100
219370	219383	100
219393	219399	100
219706	219716	100
219734	219742	100
219896	219904	100
220000	220022	100
220034	220076	100
220079	220091	100
220115	220238	100
220412	220419	100
220458	220467	100
220555	220578	100
220596	220614	100
220643	220685	100
220735	220752	100
220801	220828	100
220838	220876	100
221003	221010	100
223400	223419	100
223600	223606	100
224143	224152	100
224162	224171	100
224537	224547	100
224554	224567	100
224603	224610	100
224611	224623	100
224645	224657	100
224672	224710	100
224722	224731	100
224750	224758	100
224798	224820	100
224822	224847	100
224848	224864	100
224880	224891	100
225542	225557	100
225563	225584	100
225585	225606	100
225647	225732	100
225742	225752	100
225753	225764	100
225774	225871	100
225881	225893	100
225899	225910	100
225926	225972	100
225976	225985	100
226615	226624	100
227871	227877	100
228895	228912	100
228935	228952	100
229788	229796	100
229847	229855	100
229993	230020	100
230021	230035	100
230062	230069	100
230075	230100	100
230148	230154	100
230772	230779	100
231056	231071	100
231130	231139	100
231316	231325	100
231356	231382	100
231440	231447	100
231451	231469	100
231532	231538	100
231619	231627	100
231672	231691	100
