#Length	36519058
1	29	100
30	127	100
137	10391	100
10392	11599	100
11606	11746	100
11756	11947	100
11956	12215	100
12217	13137	100
13140	13452	100
13457	13699	100
13708	14081	100
14090	14875	100
14883	15210	100
15213	15337	100
15341	16414	100
16415	17211	100
17219	19647	100
19650	21170	100
21172	21634	100
21643	22895	100
22902	23015	100
23021	23808	100
23821	25466	100
25481	25647	100
25667	26718	100
26739	28447	100
28453	29381	100
29386	30562	100
30564	34830	100
34835	35888	100
35896	39154	100
39172	39714	100
39727	45973	100
45977	46197	100
46198	46561	100
46569	48750	100
48753	49073	100
49074	54498	100
54499	54898	100
54904	59013	100
59021	59178	100
59185	59280	100
59283	59802	100
59828	59858	100
59860	59874	100
59888	60118	100
60123	60265	100
60271	60394	100
60406	60439	100
60449	60637	100
60649	60731	100
60747	60865	100
60900	60984	100
60989	67721	100
67727	70946	100
70968	78783	100
78786	78810	100
78812	80096	100
80104	80123	100
80125	80142	100
80150	80404	100
80406	83796	100
83818	89151	100
89153	90613	100
90619	91002	100
91007	91345	100
91346	91370	100
91371	91598	100
91599	91714	100
91724	92081	100
92084	94153	100
94159	94540	100
94550	97693	100
97703	97801	100
97803	100378	100
100381	100410	100
100415	100441	100
100443	101680	100
101688	102134	100
102136	106586	100
106595	107666	100
107670	108385	100
108386	112053	100
112080	113740	100
113744	113866	100
113884	114161	100
114162	115614	100
115627	116713	100
116723	119742	100
119755	120005	100
120006	120604	100
120614	123791	100
123853	123877	100
123979	124008	100
124028	124076	100
124099	124161	100
124217	124229	100
124248	124279	100
124297	124404	100
124410	124453	100
124470	124498	100
124520	124558	100
124678	124694	100
124714	124722	100
124780	124804	100
124883	124898	100
124903	124912	100
124929	124939	100
124986	124993	100
125009	125082	100
125091	125141	100
125160	125198	100
125221	125275	100
125347	125417	100
125453	125544	100
125557	125567	100
125568	125614	100
125648	125723	100
125740	125771	100
125776	125792	100
125822	125891	100
125896	125980	100
125995	129926	100
129941	129988	100
129991	130067	100
130071	130095	100
130480	130486	100
130508	130518	100
130519	130526	100
130629	130660	100
130679	130913	100
130925	131148	100
131166	131253	100
131258	131276	100
131283	131324	100
131332	131538	100
131549	134677	100
134683	137770	100
137774	143811	100
143817	143935	100
143937	143963	100
143972	144108	100
144112	144186	100
144193	144222	100
144228	144611	100
144619	144625	100
144627	144657	100
144663	144730	100
144733	144797	100
144805	144823	100
144833	144880	100
144886	144917	100
144920	144971	100
144975	145025	100
145028	145048	100
145056	145081	100
145084	145152	100
145177	145190	100
145200	145218	100
145233	145259	100
145268	145349	100
145350	145364	100
145377	145390	100
145391	145448	100
145454	145624	100
145634	145707	100
145710	145741	100
145742	146979	100
146981	147034	100
147051	147072	100
147082	147106	100
147112	153675	100
153676	154764	100
154766	155338	100
155342	155988	100
155997	157334	100
157338	159742	100
159745	159947	100
159959	160808	100
160814	161108	100
161112	161885	100
161891	162250	100
162256	162323	100
162331	162528	100
162548	162784	100
162788	162954	100
162960	163211	100
163218	163891	100
163896	164060	100
164070	172045	100
172048	178807	100
178816	188270	100
188288	188842	100
188852	190360	100
190364	191761	100
191771	195380	100
195381	195619	100
195624	196245	100
196247	199229	100
199236	199460	100
199462	202435	100
202441	202983	100
202986	213678	100
213683	213713	100
213717	213847	100
213850	214685	100
214692	214710	100
214711	214934	100
214935	214986	100
214989	215277	100
215278	215438	100
215439	217184	100
217192	217494	100
217500	218319	100
218324	218336	100
218353	218496	100
218516	218876	100
218882	218899	100
218914	218921	100
218930	218964	100
218987	219054	100
219080	219127	100
219186	219195	100
219210	219385	100
219406	219479	100
219480	220964	100
220974	221256	100
221258	222724	100
222726	224285	100
224294	224319	100
224321	226952	100
226954	234485	100
234491	234656	100
234660	234724	100
234730	251695	100
251700	253860	100
253861	254024	100
254034	254189	100
254191	255791	100
255798	257744	100
257751	258891	100
258892	258899	100
258901	259323	100
259333	259692	100
259710	259879	100
259880	261141	100
261142	261157	100
261158	261589	100
261592	265597	100
265601	266186	100
266202	266246	100
266247	266399	100
266416	266493	100
266503	266732	100
266746	267254	100
267262	271411	100
271412	271425	100
271428	272130	100
272153	272171	100
272206	277485	100
277495	277893	100
277894	278868	100
278869	279197	100
279207	279711	100
279720	279790	100
279792	280250	100
280259	280950	100
280953	282517	100
282524	282631	100
282633	283444	100
283451	284181	100
284191	285451	100
285454	285805	100
285806	286531	100
286541	287001	100
287010	287633	100
287637	288210	100
288211	288408	100
288418	288602	100
288606	288831	100
288847	291397	100
291403	293961	100
293970	294751	100
294755	295824	100
295826	297461	100
297466	299534	100
299535	299779	100
299784	299800	100
299840	303505	100
303510	304482	100
304483	304797	100
304800	305638	100
305640	306010	100
306013	307620	100
307624	308210	100
308217	308299	100
308303	308663	100
308673	309612	100
309616	310438	100
310442	312696	100
312701	312708	100
312718	312757	100
312770	312819	100
312820	313344	100
313348	314613	100
314623	315729	100
315730	315861	100
315864	316024	100
316028	316070	100
316072	316713	100
316722	317225	100
317246	317303	100
317310	317490	100
317497	317904	100
317910	318039	100
318042	318457	100
318459	318512	100
318520	318760	100
318762	318938	100
318941	319087	100
319094	319260	100
319269	319569	100
319589	319686	100
319689	320434	100
320437	321693	100
321696	321868	100
321876	323064	100
323066	325054	100
325062	325746	100
325756	328138	100
328146	330213	100
330219	330293	100
330297	330377	100
330381	330515	100
330516	332889	100
332891	334381	100
334391	334855	100
334857	334863	100
334872	334895	100
334898	335560	100
335570	335594	100
335596	336127	100
336135	339602	100
339605	340074	100
340089	340223	100
340233	340264	100
340273	340546	100
340550	340660	100
340679	340824	100
340841	340854	100
340877	341590	100
341598	341778	100
341796	342139	100
342151	342187	100
342248	342280	100
342291	342455	100
342478	342665	100
342684	342836	100
342843	343018	100
343021	343426	100
343431	343555	100
343557	343771	100
343789	343952	100
343960	344174	100
344184	344869	100
344877	345444	100
345451	345466	100
345467	345785	100
345799	346602	100
346606	347114	100
